ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-04T09:56:00+00:00,37,37,UP,200,,,759,1,0
2026-04-04T09:56:00+00:00,38,38,UP,200,,,1989,1,0
2026-04-04T09:56:00+00:00,39,39,UP,200,,,1071,1,0
2026-04-04T09:56:00+00:00,40,40,UP,200,,,130,1,0
2026-04-04T09:56:00+00:00,41,41,UP,200,,,55,1,0
2026-04-04T09:56:00+00:00,42,42,UP,301,,,1137,1,0
2026-04-04T10:59:41+00:00,1,1,UP,301,,,79,1,0
2026-04-04T10:59:41+00:00,2,2,UP,200,,,139,1,0
2026-04-04T10:59:41+00:00,3,3,UP,301,,,219,1,0
2026-04-04T10:59:41+00:00,4,4,UP,301,,,1502,1,0
2026-04-04T10:59:41+00:00,5,5,UP,301,,,218,1,0
2026-04-04T10:59:41+00:00,6,6,UP,200,,,449,1,0
2026-04-04T10:59:41+00:00,7,7,UP,301,,,1417,1,0
2026-04-04T10:59:41+00:00,8,8,UP,301,,,874,1,0
2026-04-04T10:59:41+00:00,9,9,UP,200,,,1131,1,0
2026-04-04T10:59:41+00:00,10,10,UP,200,,,1299,1,0
2026-04-04T10:59:41+00:00,11,11,UP,200,,,2141,1,1
2026-04-04T10:59:41+00:00,12,12,UP,200,,,118,1,0
2026-04-04T10:59:41+00:00,13,13,UP,301,,,119,1,0
2026-04-04T10:59:41+00:00,14,14,UP,200,,,101,1,0
2026-04-04T10:59:41+00:00,15,15,UP,301,,,210,1,0
2026-04-04T10:59:41+00:00,16,16,UP,200,,,70,1,0
2026-04-04T10:59:41+00:00,17,17,UP,200,,,121,1,0
2026-04-04T10:59:41+00:00,18,18,UP,200,,,1207,1,0
2026-04-04T10:59:41+00:00,19,19,UP,200,,,83,1,0
2026-04-04T10:59:41+00:00,20,20,UP,301,,,226,1,0
2026-04-04T10:59:41+00:00,21,21,UP,200,,,745,1,0
2026-04-04T10:59:41+00:00,22,22,UP,200,,,57,1,0
2026-04-04T10:59:41+00:00,23,23,UP,200,,,121,1,0
2026-04-04T10:59:41+00:00,24,24,UP,200,,,1416,1,0
2026-04-04T10:59:41+00:00,25,25,UP,200,,,81,1,0
2026-04-04T10:59:41+00:00,26,26,UP,200,,,1623,1,0
2026-04-04T10:59:41+00:00,27,27,UP,200,,,1255,1,0
2026-04-04T10:59:41+00:00,28,28,UP,200,,,566,1,0
2026-04-04T10:59:41+00:00,29,29,UP,200,,,56,1,0
2026-04-04T10:59:41+00:00,30,30,UP,301,,,100,1,0
2026-04-04T10:59:41+00:00,31,31,UP,301,,,122,1,0
2026-04-04T10:59:41+00:00,32,32,UP,301,,,92,1,0
2026-04-04T10:59:41+00:00,33,33,UP,200,,,653,1,0
2026-04-04T10:59:41+00:00,35,35,UP,200,,,65,1,0
2026-04-04T10:59:41+00:00,36,36,UP,200,,,578,1,0
2026-04-04T10:59:41+00:00,37,37,UP,200,,,943,1,0
2026-04-04T10:59:41+00:00,38,38,UP,200,,,4511,1,1
2026-04-04T10:59:41+00:00,39,39,UP,200,,,1362,1,0
2026-04-04T10:59:41+00:00,40,40,UP,200,,,106,1,0
2026-04-04T10:59:41+00:00,41,41,UP,200,,,57,1,0
2026-04-04T10:59:41+00:00,42,42,UP,301,,,1059,1,0
2026-04-04T12:03:21+00:00,1,1,UP,301,,,894,1,0
2026-04-04T12:03:21+00:00,2,2,UP,200,,,129,1,0
2026-04-04T12:03:21+00:00,3,3,UP,301,,,101,1,0
2026-04-04T12:03:21+00:00,4,4,UP,301,,,1772,1,0
2026-04-04T12:03:21+00:00,5,5,UP,301,,,225,1,0
2026-04-04T12:03:21+00:00,6,6,UP,200,,,443,1,0
2026-04-04T12:03:21+00:00,7,7,UP,301,,,1449,1,0
2026-04-04T12:03:21+00:00,8,8,UP,301,,,840,1,0
2026-04-04T12:03:21+00:00,9,9,UP,200,,,1339,1,0
2026-04-04T12:03:21+00:00,10,10,UP,200,,,1162,1,0
2026-04-04T12:03:21+00:00,11,11,UP,200,,,2095,1,1
2026-04-04T12:03:21+00:00,12,12,UP,200,,,130,1,0
2026-04-04T12:03:21+00:00,13,13,UP,301,,,221,1,0
2026-04-04T12:03:21+00:00,14,14,UP,200,,,162,1,0
2026-04-04T12:03:21+00:00,15,15,UP,301,,,219,1,0
2026-04-04T12:03:21+00:00,16,16,UP,200,,,52,1,0
2026-04-04T12:03:21+00:00,17,17,UP,200,,,163,1,0
2026-04-04T12:03:21+00:00,18,18,UP,200,,,1112,1,0
2026-04-04T12:03:21+00:00,19,19,UP,200,,,105,1,0
2026-04-04T12:03:21+00:00,20,20,UP,301,,,225,1,0
2026-04-04T12:03:21+00:00,21,21,UP,200,,,746,1,0
2026-04-04T12:03:21+00:00,22,22,UP,200,,,69,1,0
2026-04-04T12:03:21+00:00,23,23,UP,200,,,93,1,0
2026-04-04T12:03:21+00:00,24,24,UP,200,,,1244,1,0
2026-04-04T12:03:21+00:00,25,25,UP,200,,,129,1,0
2026-04-04T12:03:21+00:00,26,26,UP,200,,,1622,1,0
2026-04-04T12:03:21+00:00,27,27,UP,200,,,1314,1,0
2026-04-04T12:03:21+00:00,28,28,UP,200,,,826,1,0
2026-04-04T12:03:21+00:00,29,29,UP,200,,,104,1,0
2026-04-04T12:03:21+00:00,30,30,UP,301,,,95,1,0
2026-04-04T12:03:21+00:00,31,31,UP,301,,,116,1,0
2026-04-04T12:03:21+00:00,32,32,UP,301,,,90,1,0
2026-04-04T12:03:21+00:00,33,33,UP,200,,,696,1,0
2026-04-04T12:03:21+00:00,35,35,UP,200,,,59,1,0
2026-04-04T12:03:21+00:00,36,36,UP,200,,,570,1,0
2026-04-04T12:03:21+00:00,37,37,UP,200,,,734,1,0
2026-04-04T12:03:21+00:00,38,38,UP,200,,,1867,1,0
2026-04-04T12:03:21+00:00,39,39,UP,200,,,1161,1,0
2026-04-04T12:03:21+00:00,40,40,UP,200,,,81,1,0
2026-04-04T12:03:21+00:00,41,41,UP,200,,,56,1,0
2026-04-04T12:03:21+00:00,42,42,UP,301,,,1010,1,0
2026-04-04T13:07:00+00:00,1,1,UP,301,,,8258,1,1
2026-04-04T13:07:00+00:00,2,2,UP,200,,,69,1,0
2026-04-04T13:07:00+00:00,3,3,UP,301,,,151,1,0
2026-04-04T13:07:00+00:00,4,4,UP,301,,,2790,1,1
2026-04-04T13:07:00+00:00,5,5,UP,301,,,234,1,0
2026-04-04T13:07:00+00:00,6,6,UP,200,,,723,1,0
2026-04-04T13:07:00+00:00,7,7,UP,301,,,3901,1,1
2026-04-04T13:07:00+00:00,8,8,UP,301,,,903,1,0
2026-04-04T13:07:00+00:00,9,9,UP,200,,,1082,1,0
2026-04-04T13:07:00+00:00,10,10,UP,200,,,2373,1,1
2026-04-04T13:07:00+00:00,11,11,UP,200,,,2150,1,1
2026-04-04T13:07:00+00:00,12,12,UP,200,,,134,1,0
2026-04-04T13:07:00+00:00,13,13,UP,301,,,143,1,0
2026-04-04T13:07:00+00:00,14,14,UP,200,,,58,1,0
2026-04-04T13:07:00+00:00,15,15,UP,301,,,196,1,0
2026-04-04T13:07:00+00:00,16,16,UP,200,,,60,1,0
2026-04-04T13:07:00+00:00,17,17,UP,200,,,139,1,0
2026-04-04T13:07:00+00:00,18,18,UP,200,,,1194,1,0
2026-04-04T13:07:00+00:00,19,19,UP,200,,,96,1,0
2026-04-04T13:07:00+00:00,20,20,UP,301,,,245,1,0
2026-04-04T13:07:00+00:00,21,21,UP,200,,,813,1,0
2026-04-04T13:07:00+00:00,22,22,UP,200,,,64,1,0
2026-04-04T13:07:00+00:00,23,23,UP,200,,,115,1,0
2026-04-04T13:07:00+00:00,24,24,UP,200,,,1653,1,0
2026-04-04T13:07:00+00:00,25,25,UP,200,,,63,1,0
2026-04-04T13:07:00+00:00,26,26,UP,200,,,1754,1,0
2026-04-04T13:07:00+00:00,27,27,UP,200,,,1460,1,0
2026-04-04T13:07:00+00:00,28,28,UP,200,,,557,1,0
2026-04-04T13:07:00+00:00,29,29,UP,200,,,54,1,0
2026-04-04T13:07:00+00:00,30,30,UP,301,,,6271,2,1
2026-04-04T13:07:00+00:00,31,31,UP,301,,,216,1,0
2026-04-04T13:07:00+00:00,32,32,UP,301,,,100,1,0
2026-04-04T13:07:00+00:00,33,33,UP,200,,,595,1,0
2026-04-04T13:07:00+00:00,35,35,UP,200,,,59,1,0
2026-04-04T13:07:00+00:00,36,36,UP,200,,,583,1,0
2026-04-04T13:07:00+00:00,37,37,UP,200,,,859,1,0
2026-04-04T13:07:00+00:00,38,38,UP,200,,,1969,1,0
2026-04-04T13:07:00+00:00,39,39,UP,200,,,1221,1,0
2026-04-04T13:07:00+00:00,40,40,UP,200,,,114,1,0
2026-04-04T13:07:00+00:00,41,41,UP,200,,,57,1,0
2026-04-04T13:07:00+00:00,42,42,UP,301,,,1072,1,0
2026-04-04T14:11:25+00:00,1,1,UP,301,,,529,1,0
2026-04-04T14:11:25+00:00,2,2,UP,200,,,72,1,0
2026-04-04T14:11:25+00:00,3,3,UP,301,,,151,1,0
2026-04-04T14:11:25+00:00,4,4,UP,301,,,1740,1,0
2026-04-04T14:11:25+00:00,5,5,UP,301,,,230,1,0
2026-04-04T14:11:25+00:00,6,6,UP,200,,,748,1,0
2026-04-04T14:11:25+00:00,7,7,UP,301,,,1757,1,0
2026-04-04T14:11:25+00:00,8,8,UP,301,,,851,1,0
2026-04-04T14:11:25+00:00,9,9,DOWN,,timeout,ReadTimeout: The read operation timed out,10020,3,0
2026-04-04T14:11:25+00:00,10,10,UP,200,,,1489,1,0
2026-04-04T14:11:25+00:00,11,11,UP,200,,,2102,1,1
2026-04-04T14:11:25+00:00,12,12,UP,200,,,176,1,0
2026-04-04T14:11:25+00:00,13,13,UP,301,,,120,1,0
2026-04-04T14:11:25+00:00,14,14,UP,200,,,60,1,0
2026-04-04T14:11:25+00:00,15,15,UP,301,,,192,1,0
2026-04-04T14:11:25+00:00,16,16,UP,200,,,54,1,0
2026-04-04T14:11:25+00:00,17,17,UP,200,,,100,1,0
2026-04-04T14:11:25+00:00,18,18,UP,200,,,1492,1,0
2026-04-04T14:11:25+00:00,19,19,UP,200,,,140,1,0
2026-04-04T14:11:25+00:00,20,20,UP,301,,,130,1,0
2026-04-04T14:11:25+00:00,21,21,UP,200,,,794,1,0
2026-04-04T14:11:25+00:00,22,22,UP,200,,,122,1,0
2026-04-04T14:11:25+00:00,23,23,UP,200,,,118,1,0
2026-04-04T14:11:25+00:00,24,24,UP,200,,,1252,1,0
2026-04-04T14:11:25+00:00,25,25,UP,200,,,129,1,0
2026-04-04T14:11:25+00:00,26,26,UP,200,,,1592,1,0
2026-04-04T14:11:25+00:00,27,27,UP,200,,,1210,1,0
2026-04-04T14:11:25+00:00,28,28,UP,200,,,600,1,0
2026-04-04T14:11:25+00:00,29,29,UP,200,,,52,1,0
2026-04-04T14:11:25+00:00,30,30,UP,301,,,93,1,0
2026-04-04T14:11:25+00:00,31,31,UP,301,,,181,1,0
2026-04-04T14:11:25+00:00,32,32,UP,301,,,97,1,0
2026-04-04T14:11:25+00:00,33,33,UP,200,,,584,1,0
2026-04-04T14:11:25+00:00,35,35,UP,200,,,68,1,0
2026-04-04T14:11:25+00:00,36,36,UP,200,,,610,1,0
2026-04-04T14:11:25+00:00,37,37,UP,200,,,907,1,0
2026-04-04T14:11:25+00:00,38,38,UP,200,,,1961,1,0
2026-04-04T14:11:25+00:00,39,39,UP,200,,,1146,1,0
2026-04-04T14:11:25+00:00,40,40,UP,200,,,106,1,0
2026-04-04T14:11:25+00:00,41,41,UP,200,,,50,1,0
2026-04-04T14:11:25+00:00,42,42,UP,301,,,1242,1,0
2026-04-04T15:15:57+00:00,1,1,UP,301,,,142,1,0
2026-04-04T15:15:57+00:00,2,2,UP,200,,,134,1,0
2026-04-04T15:15:57+00:00,3,3,UP,301,,,159,1,0
2026-04-04T15:15:57+00:00,4,4,UP,301,,,1808,1,0
2026-04-04T15:15:57+00:00,5,5,UP,301,,,171,1,0
2026-04-04T15:15:57+00:00,6,6,UP,200,,,749,1,0
2026-04-04T15:15:57+00:00,7,7,UP,301,,,1608,1,0
2026-04-04T15:15:57+00:00,8,8,UP,301,,,934,1,0
2026-04-04T15:15:57+00:00,9,9,UP,200,,,2540,1,1
2026-04-04T15:15:57+00:00,10,10,UP,200,,,1254,1,0
2026-04-04T15:15:57+00:00,11,11,UP,200,,,2124,1,1
2026-04-04T15:15:57+00:00,12,12,UP,200,,,200,1,0
2026-04-04T15:15:57+00:00,13,13,UP,301,,,146,1,0
2026-04-04T15:15:57+00:00,14,14,UP,200,,,85,1,0
2026-04-04T15:15:57+00:00,15,15,UP,301,,,181,1,0
2026-04-04T15:15:57+00:00,16,16,UP,200,,,84,1,0
2026-04-04T15:15:57+00:00,17,17,UP,200,,,78,1,0
2026-04-04T15:15:57+00:00,18,18,UP,200,,,998,1,0
2026-04-04T15:15:57+00:00,19,19,UP,200,,,128,1,0
2026-04-04T15:15:57+00:00,20,20,UP,301,,,263,1,0
2026-04-04T15:15:57+00:00,21,21,UP,200,,,750,1,0
2026-04-04T15:15:57+00:00,22,22,UP,200,,,119,1,0
2026-04-04T15:15:57+00:00,23,23,UP,200,,,104,1,0
2026-04-04T15:15:57+00:00,24,24,UP,200,,,1309,1,0
2026-04-04T15:15:57+00:00,25,25,UP,200,,,66,1,0
2026-04-04T15:15:57+00:00,26,26,UP,200,,,1565,1,0
2026-04-04T15:15:57+00:00,27,27,UP,200,,,1337,1,0
2026-04-04T15:15:57+00:00,28,28,UP,200,,,918,1,0
2026-04-04T15:15:57+00:00,29,29,UP,200,,,55,1,0
2026-04-04T15:15:57+00:00,30,30,UP,301,,,130,1,0
2026-04-04T15:15:57+00:00,31,31,UP,301,,,122,1,0
2026-04-04T15:15:57+00:00,32,32,UP,301,,,88,1,0
2026-04-04T15:15:57+00:00,33,33,UP,200,,,606,1,0
2026-04-04T15:15:57+00:00,35,35,UP,200,,,74,1,0
2026-04-04T15:15:57+00:00,36,36,UP,200,,,600,1,0
2026-04-04T15:15:57+00:00,37,37,UP,200,,,903,1,0
2026-04-04T15:15:57+00:00,38,38,UP,200,,,1874,1,0
2026-04-04T15:15:57+00:00,39,39,UP,200,,,1081,1,0
2026-04-04T15:15:57+00:00,40,40,UP,200,,,111,1,0
2026-04-04T15:15:57+00:00,41,41,UP,200,,,61,1,0
2026-04-04T15:15:57+00:00,42,42,UP,301,,,1191,1,0
2026-04-04T16:19:43+00:00,1,1,UP,301,,,138,1,0
2026-04-04T16:19:43+00:00,2,2,UP,200,,,132,1,0
2026-04-04T16:19:43+00:00,3,3,UP,301,,,219,1,0
2026-04-04T16:19:43+00:00,4,4,UP,301,,,1713,1,0
2026-04-04T16:19:43+00:00,5,5,UP,301,,,197,1,0
2026-04-04T16:19:43+00:00,6,6,UP,200,,,539,1,0
2026-04-04T16:19:43+00:00,7,7,UP,301,,,1573,1,0
2026-04-04T16:19:43+00:00,8,8,UP,301,,,948,1,0
2026-04-04T16:19:43+00:00,9,9,UP,200,,,1034,1,0
2026-04-04T16:19:43+00:00,10,10,UP,200,,,1198,1,0
2026-04-04T16:19:43+00:00,11,11,UP,200,,,2119,1,1
2026-04-04T16:19:43+00:00,12,12,UP,200,,,165,1,0
2026-04-04T16:19:43+00:00,13,13,UP,301,,,144,1,0
2026-04-04T16:19:43+00:00,14,14,UP,200,,,86,1,0
2026-04-04T16:19:43+00:00,15,15,UP,301,,,178,1,0
2026-04-04T16:19:43+00:00,16,16,UP,200,,,69,1,0
2026-04-04T16:19:43+00:00,17,17,UP,200,,,121,1,0
2026-04-04T16:19:43+00:00,18,18,UP,200,,,1080,1,0
2026-04-04T16:19:43+00:00,19,19,UP,200,,,76,1,0
2026-04-04T16:19:43+00:00,20,20,UP,301,,,202,1,0
2026-04-04T16:19:43+00:00,21,21,UP,200,,,758,1,0
2026-04-04T16:19:43+00:00,22,22,UP,200,,,63,1,0
2026-04-04T16:19:43+00:00,23,23,UP,200,,,146,1,0
2026-04-04T16:19:43+00:00,24,24,UP,200,,,1360,1,0
2026-04-04T16:19:43+00:00,25,25,UP,200,,,114,1,0
2026-04-04T16:19:43+00:00,26,26,UP,200,,,1548,1,0
2026-04-04T16:19:43+00:00,27,27,UP,200,,,1238,1,0
2026-04-04T16:19:43+00:00,28,28,UP,200,,,889,1,0
2026-04-04T16:19:43+00:00,29,29,UP,200,,,103,1,0
2026-04-04T16:19:43+00:00,30,30,UP,301,,,144,1,0
2026-04-04T16:19:43+00:00,31,31,UP,301,,,159,1,0
2026-04-04T16:19:43+00:00,32,32,UP,301,,,97,1,0
2026-04-04T16:19:43+00:00,33,33,UP,200,,,610,1,0
2026-04-04T16:19:43+00:00,35,35,UP,200,,,62,1,0
2026-04-04T16:19:43+00:00,36,36,UP,200,,,603,1,0
2026-04-04T16:19:43+00:00,37,37,UP,200,,,815,1,0
2026-04-04T16:19:43+00:00,38,38,UP,200,,,1915,1,0
2026-04-04T16:19:43+00:00,39,39,UP,200,,,1108,1,0
2026-04-04T16:19:43+00:00,40,40,UP,200,,,123,1,0
2026-04-04T16:19:43+00:00,41,41,UP,200,,,59,1,0
2026-04-04T16:19:43+00:00,42,42,UP,301,,,1277,1,0
2026-04-04T17:23:21+00:00,1,1,UP,301,,,99,1,0
2026-04-04T17:23:21+00:00,2,2,UP,200,,,72,1,0
2026-04-04T17:23:21+00:00,3,3,UP,301,,,163,1,0
2026-04-04T17:23:21+00:00,4,4,UP,301,,,1829,1,0
2026-04-04T17:23:21+00:00,5,5,UP,301,,,226,1,0
2026-04-04T17:23:21+00:00,6,6,UP,200,,,782,1,0
2026-04-04T17:23:21+00:00,7,7,UP,301,,,1523,1,0
2026-04-04T17:23:21+00:00,8,8,UP,301,,,582,1,0
2026-04-04T17:23:21+00:00,9,9,UP,200,,,1165,1,0
2026-04-04T17:23:21+00:00,10,10,UP,200,,,1462,1,0
2026-04-04T17:23:21+00:00,11,11,UP,200,,,2202,1,1
2026-04-04T17:23:21+00:00,12,12,UP,200,,,151,1,0
2026-04-04T17:23:21+00:00,13,13,UP,301,,,143,1,0
2026-04-04T17:23:21+00:00,14,14,UP,200,,,575,1,0
2026-04-04T17:23:21+00:00,15,15,UP,301,,,267,1,0
2026-04-04T17:23:21+00:00,16,16,UP,200,,,55,1,0
2026-04-04T17:23:21+00:00,17,17,UP,200,,,122,1,0
2026-04-04T17:23:21+00:00,18,18,UP,200,,,1027,1,0
2026-04-04T17:23:21+00:00,19,19,UP,200,,,124,1,0
2026-04-04T17:23:21+00:00,20,20,UP,301,,,123,1,0
2026-04-04T17:23:21+00:00,21,21,UP,200,,,805,1,0
2026-04-04T17:23:21+00:00,22,22,UP,200,,,62,1,0
2026-04-04T17:23:21+00:00,23,23,UP,200,,,107,1,0
2026-04-04T17:23:21+00:00,24,24,UP,200,,,1637,1,0
2026-04-04T17:23:21+00:00,25,25,UP,200,,,67,1,0
2026-04-04T17:23:21+00:00,26,26,UP,200,,,1657,1,0
2026-04-04T17:23:21+00:00,27,27,UP,200,,,1219,1,0
2026-04-04T17:23:21+00:00,28,28,UP,200,,,930,1,0
2026-04-04T17:23:21+00:00,29,29,UP,200,,,55,1,0
2026-04-04T17:23:21+00:00,30,30,UP,301,,,141,1,0
2026-04-04T17:23:21+00:00,31,31,UP,301,,,210,1,0
2026-04-04T17:23:21+00:00,32,32,UP,301,,,82,1,0
2026-04-04T17:23:21+00:00,33,33,UP,200,,,588,1,0
2026-04-04T17:23:21+00:00,35,35,UP,200,,,70,1,0
2026-04-04T17:23:21+00:00,36,36,UP,200,,,494,1,0
2026-04-04T17:23:21+00:00,37,37,UP,200,,,871,1,0
2026-04-04T17:23:21+00:00,38,38,UP,200,,,1880,1,0
2026-04-04T17:23:21+00:00,39,39,UP,200,,,7572,2,1
2026-04-04T17:23:21+00:00,40,40,UP,200,,,119,1,0
2026-04-04T17:23:21+00:00,41,41,UP,200,,,73,1,0
2026-04-04T17:23:21+00:00,42,42,UP,301,,,1124,1,0
2026-04-04T18:27:17+00:00,1,1,UP,301,,,130,1,0
2026-04-04T18:27:17+00:00,2,2,UP,200,,,129,1,0
2026-04-04T18:27:17+00:00,3,3,UP,301,,,220,1,0
2026-04-04T18:27:17+00:00,4,4,UP,301,,,1764,1,0
2026-04-04T18:27:17+00:00,5,5,UP,301,,,217,1,0
2026-04-04T18:27:17+00:00,6,6,UP,200,,,762,1,0
2026-04-04T18:27:17+00:00,7,7,UP,301,,,1415,1,0
2026-04-04T18:27:17+00:00,8,8,UP,301,,,864,1,0
2026-04-04T18:27:17+00:00,9,9,UP,200,,,2129,1,1
2026-04-04T18:27:17+00:00,10,10,UP,200,,,1215,1,0
2026-04-04T18:27:17+00:00,11,11,UP,200,,,2126,1,1
2026-04-04T18:27:17+00:00,12,12,UP,200,,,156,1,0
2026-04-04T18:27:17+00:00,13,13,UP,301,,,84,1,0
2026-04-04T18:27:17+00:00,14,14,UP,200,,,125,1,0
2026-04-04T18:27:17+00:00,15,15,UP,301,,,230,1,0
2026-04-04T18:27:17+00:00,16,16,UP,200,,,72,1,0
2026-04-04T18:27:17+00:00,17,17,UP,200,,,118,1,0
2026-04-04T18:27:17+00:00,18,18,UP,200,,,1018,1,0
2026-04-04T18:27:17+00:00,19,19,UP,200,,,83,1,0
2026-04-04T18:27:17+00:00,20,20,UP,301,,,185,1,0
2026-04-04T18:27:17+00:00,21,21,UP,200,,,756,1,0
2026-04-04T18:27:17+00:00,22,22,UP,200,,,117,1,0
2026-04-04T18:27:17+00:00,23,23,UP,200,,,99,1,0
2026-04-04T18:27:17+00:00,24,24,UP,200,,,1570,1,0
2026-04-04T18:27:17+00:00,25,25,UP,200,,,65,1,0
2026-04-04T18:27:17+00:00,26,26,UP,200,,,1557,1,0
2026-04-04T18:27:17+00:00,27,27,UP,200,,,1178,1,0
2026-04-04T18:27:17+00:00,28,28,UP,200,,,979,1,0
2026-04-04T18:27:17+00:00,29,29,UP,200,,,58,1,0
2026-04-04T18:27:17+00:00,30,30,UP,301,,,80,1,0
2026-04-04T18:27:17+00:00,31,31,UP,301,,,179,1,0
2026-04-04T18:27:17+00:00,32,32,UP,301,,,111,1,0
2026-04-04T18:27:17+00:00,33,33,UP,200,,,599,1,0
2026-04-04T18:27:17+00:00,35,35,UP,200,,,54,1,0
2026-04-04T18:27:17+00:00,36,36,UP,200,,,504,1,0
2026-04-04T18:27:17+00:00,37,37,UP,200,,,838,1,0
2026-04-04T18:27:17+00:00,38,38,UP,200,,,1743,1,0
2026-04-04T18:27:17+00:00,39,39,UP,200,,,1031,1,0
2026-04-04T18:27:17+00:00,40,40,UP,200,,,89,1,0
2026-04-04T18:27:17+00:00,41,41,UP,200,,,56,1,0
2026-04-04T18:27:17+00:00,42,42,UP,301,,,1155,1,0
2026-04-04T19:31:00+00:00,1,1,UP,301,,,147,1,0
2026-04-04T19:31:00+00:00,2,2,UP,200,,,132,1,0
2026-04-04T19:31:00+00:00,3,3,UP,301,,,112,1,0
2026-04-04T19:31:00+00:00,4,4,UP,301,,,1538,1,0
2026-04-04T19:31:00+00:00,5,5,UP,301,,,177,1,0
2026-04-04T19:31:00+00:00,6,6,UP,200,,,753,1,0
2026-04-04T19:31:00+00:00,7,7,UP,301,,,1827,1,0
2026-04-04T19:31:00+00:00,8,8,UP,301,,,856,1,0
2026-04-04T19:31:00+00:00,9,9,UP,200,,,4162,1,1
2026-04-04T19:31:00+00:00,10,10,UP,200,,,1184,1,0
2026-04-04T19:31:00+00:00,11,11,UP,200,,,2438,1,1
2026-04-04T19:31:00+00:00,12,12,UP,200,,,134,1,0
2026-04-04T19:31:00+00:00,13,13,UP,301,,,143,1,0
2026-04-04T19:31:00+00:00,14,14,UP,200,,,63,1,0
2026-04-04T19:31:00+00:00,15,15,UP,301,,,149,1,0
2026-04-04T19:31:00+00:00,16,16,UP,200,,,54,1,0
2026-04-04T19:31:00+00:00,17,17,UP,200,,,71,1,0
2026-04-04T19:31:00+00:00,18,18,UP,200,,,977,1,0
2026-04-04T19:31:00+00:00,19,19,UP,200,,,108,1,0
2026-04-04T19:31:00+00:00,20,20,UP,301,,,192,1,0
2026-04-04T19:31:00+00:00,21,21,UP,200,,,796,1,0
2026-04-04T19:31:00+00:00,22,22,UP,200,,,62,1,0
2026-04-04T19:31:00+00:00,23,23,UP,200,,,94,1,0
2026-04-04T19:31:00+00:00,24,24,UP,200,,,1283,1,0
2026-04-04T19:31:00+00:00,25,25,UP,200,,,129,1,0
2026-04-04T19:31:00+00:00,26,26,UP,200,,,1482,1,0
2026-04-04T19:31:00+00:00,27,27,UP,200,,,1234,1,0
2026-04-04T19:31:00+00:00,28,28,UP,200,,,994,1,0
2026-04-04T19:31:00+00:00,29,29,UP,200,,,62,1,0
2026-04-04T19:31:00+00:00,30,30,UP,301,,,141,1,0
2026-04-04T19:31:00+00:00,31,31,UP,301,,,135,1,0
2026-04-04T19:31:00+00:00,32,32,UP,301,,,169,1,0
2026-04-04T19:31:00+00:00,33,33,UP,200,,,673,1,0
2026-04-04T19:31:00+00:00,35,35,UP,200,,,58,1,0
2026-04-04T19:31:00+00:00,36,36,UP,200,,,516,1,0
2026-04-04T19:31:00+00:00,37,37,UP,200,,,935,1,0
2026-04-04T19:31:00+00:00,38,38,UP,200,,,1915,1,0
2026-04-04T19:31:00+00:00,39,39,UP,200,,,1071,1,0
2026-04-04T19:31:00+00:00,40,40,UP,200,,,107,1,0
2026-04-04T19:31:00+00:00,41,41,UP,200,,,52,1,0
2026-04-04T19:31:00+00:00,42,42,UP,301,,,1136,1,0
2026-04-04T20:34:44+00:00,1,1,UP,301,,,83,1,0
2026-04-04T20:34:44+00:00,2,2,UP,200,,,130,1,0
2026-04-04T20:34:44+00:00,3,3,UP,301,,,164,1,0
2026-04-04T20:34:44+00:00,4,4,UP,301,,,1604,1,0
2026-04-04T20:34:44+00:00,5,5,UP,301,,,215,1,0
2026-04-04T20:34:44+00:00,6,6,UP,200,,,437,1,0
2026-04-04T20:34:44+00:00,7,7,UP,301,,,1467,1,0
2026-04-04T20:34:44+00:00,8,8,UP,301,,,873,1,0
2026-04-04T20:34:44+00:00,9,9,UP,200,,,1143,1,0
2026-04-04T20:34:44+00:00,10,10,UP,200,,,1219,1,0
2026-04-04T20:34:44+00:00,11,11,UP,200,,,2099,1,1
2026-04-04T20:34:44+00:00,12,12,UP,200,,,93,1,0
2026-04-04T20:34:44+00:00,13,13,UP,301,,,180,1,0
2026-04-04T20:34:44+00:00,14,14,UP,200,,,99,1,0
2026-04-04T20:34:44+00:00,15,15,UP,301,,,244,1,0
2026-04-04T20:34:44+00:00,16,16,UP,200,,,84,1,0
2026-04-04T20:34:44+00:00,17,17,UP,200,,,103,1,0
2026-04-04T20:34:44+00:00,18,18,UP,200,,,1000,1,0
2026-04-04T20:34:44+00:00,19,19,UP,200,,,121,1,0
2026-04-04T20:34:44+00:00,20,20,UP,301,,,213,1,0
2026-04-04T20:34:44+00:00,21,21,UP,200,,,776,1,0
2026-04-04T20:34:44+00:00,22,22,UP,200,,,124,1,0
2026-04-04T20:34:44+00:00,23,23,UP,200,,,102,1,0
2026-04-04T20:34:44+00:00,24,24,UP,200,,,1319,1,0
2026-04-04T20:34:44+00:00,25,25,UP,200,,,60,1,0
2026-04-04T20:34:44+00:00,26,26,UP,200,,,1451,1,0
2026-04-04T20:34:44+00:00,27,27,UP,200,,,1198,1,0
2026-04-04T20:34:44+00:00,28,28,UP,200,,,928,1,0
2026-04-04T20:34:44+00:00,29,29,UP,200,,,63,1,0
2026-04-04T20:34:44+00:00,30,30,UP,301,,,115,1,0
2026-04-04T20:34:44+00:00,31,31,UP,301,,,165,1,0
