ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-03T10:31:47+00:00,38,38,UP,200,,,1822,1,0
2026-04-03T10:31:47+00:00,39,39,UP,200,,,1128,1,0
2026-04-03T10:31:47+00:00,40,40,UP,200,,,70,1,0
2026-04-03T10:31:47+00:00,41,41,UP,200,,,55,1,0
2026-04-03T10:31:47+00:00,42,42,UP,301,,,1358,1,0
2026-04-03T11:35:21+00:00,1,1,UP,301,,,64,1,0
2026-04-03T11:35:21+00:00,2,2,UP,200,,,68,1,0
2026-04-03T11:35:21+00:00,3,3,UP,301,,,211,1,0
2026-04-03T11:35:21+00:00,4,4,UP,301,,,1732,1,0
2026-04-03T11:35:21+00:00,5,5,UP,301,,,173,1,0
2026-04-03T11:35:21+00:00,6,6,UP,200,,,837,1,0
2026-04-03T11:35:21+00:00,7,7,UP,301,,,2003,1,1
2026-04-03T11:35:21+00:00,8,8,UP,301,,,971,1,0
2026-04-03T11:35:21+00:00,9,9,UP,200,,,1149,1,0
2026-04-03T11:35:21+00:00,10,10,DOWN,503,http_503,,19,3,0
2026-04-03T11:35:21+00:00,11,11,UP,200,,,2103,1,1
2026-04-03T11:35:21+00:00,12,12,UP,200,,,120,1,0
2026-04-03T11:35:21+00:00,13,13,UP,301,,,140,1,0
2026-04-03T11:35:21+00:00,14,14,UP,200,,,97,1,0
2026-04-03T11:35:21+00:00,15,15,UP,301,,,246,1,0
2026-04-03T11:35:21+00:00,16,16,UP,200,,,55,1,0
2026-04-03T11:35:21+00:00,17,17,UP,200,,,102,1,0
2026-04-03T11:35:21+00:00,18,18,UP,200,,,1054,1,0
2026-04-03T11:35:21+00:00,19,19,UP,200,,,88,1,0
2026-04-03T11:35:21+00:00,20,20,UP,301,,,251,1,0
2026-04-03T11:35:21+00:00,21,21,UP,200,,,804,1,0
2026-04-03T11:35:21+00:00,22,22,UP,200,,,109,1,0
2026-04-03T11:35:21+00:00,23,23,UP,200,,,1413,1,0
2026-04-03T11:35:21+00:00,24,24,UP,200,,,1663,1,0
2026-04-03T11:35:21+00:00,25,25,UP,200,,,80,1,0
2026-04-03T11:35:21+00:00,26,26,UP,200,,,1595,1,0
2026-04-03T11:35:21+00:00,27,27,UP,200,,,1294,1,0
2026-04-03T11:35:21+00:00,28,28,UP,200,,,1310,1,0
2026-04-03T11:35:21+00:00,29,29,UP,200,,,99,1,0
2026-04-03T11:35:21+00:00,30,30,UP,301,,,95,1,0
2026-04-03T11:35:21+00:00,31,31,UP,301,,,175,1,0
2026-04-03T11:35:21+00:00,32,32,UP,301,,,111,1,0
2026-04-03T11:35:21+00:00,33,33,UP,200,,,702,1,0
2026-04-03T11:35:21+00:00,35,35,UP,200,,,58,1,0
2026-04-03T11:35:21+00:00,36,36,UP,200,,,569,1,0
2026-04-03T11:35:21+00:00,37,37,UP,200,,,894,1,0
2026-04-03T11:35:21+00:00,38,38,UP,200,,,1883,1,0
2026-04-03T11:35:21+00:00,39,39,UP,200,,,1089,1,0
2026-04-03T11:35:21+00:00,40,40,UP,200,,,88,1,0
2026-04-03T11:35:21+00:00,41,41,UP,200,,,71,1,0
2026-04-03T11:35:21+00:00,42,42,UP,301,,,1081,1,0
2026-04-03T12:39:02+00:00,1,1,UP,301,,,137,1,0
2026-04-03T12:39:02+00:00,2,2,UP,200,,,127,1,0
2026-04-03T12:39:02+00:00,3,3,UP,301,,,105,1,0
2026-04-03T12:39:02+00:00,4,4,UP,301,,,1849,1,0
2026-04-03T12:39:02+00:00,5,5,UP,301,,,188,1,0
2026-04-03T12:39:02+00:00,6,6,UP,200,,,768,1,0
2026-04-03T12:39:02+00:00,7,7,UP,301,,,1499,1,0
2026-04-03T12:39:02+00:00,8,8,UP,301,,,942,1,0
2026-04-03T12:39:02+00:00,9,9,UP,200,,,1125,1,0
2026-04-03T12:39:02+00:00,10,10,UP,200,,,1445,2,0
2026-04-03T12:39:02+00:00,11,11,UP,200,,,2063,1,1
2026-04-03T12:39:02+00:00,12,12,UP,200,,,137,1,0
2026-04-03T12:39:02+00:00,13,13,UP,301,,,183,1,0
2026-04-03T12:39:02+00:00,14,14,UP,200,,,96,1,0
2026-04-03T12:39:02+00:00,15,15,UP,301,,,281,1,0
2026-04-03T12:39:02+00:00,16,16,UP,200,,,54,1,0
2026-04-03T12:39:02+00:00,17,17,UP,200,,,104,1,0
2026-04-03T12:39:02+00:00,18,18,UP,200,,,1288,1,0
2026-04-03T12:39:02+00:00,19,19,UP,200,,,109,1,0
2026-04-03T12:39:02+00:00,20,20,UP,301,,,181,1,0
2026-04-03T12:39:02+00:00,21,21,UP,200,,,789,1,0
2026-04-03T12:39:02+00:00,22,22,UP,200,,,114,1,0
2026-04-03T12:39:02+00:00,23,23,UP,200,,,111,1,0
2026-04-03T12:39:02+00:00,24,24,UP,200,,,1365,1,0
2026-04-03T12:39:02+00:00,25,25,UP,200,,,135,1,0
2026-04-03T12:39:02+00:00,26,26,UP,200,,,1642,1,0
2026-04-03T12:39:02+00:00,27,27,UP,200,,,1350,1,0
2026-04-03T12:39:02+00:00,28,28,UP,200,,,197,1,0
2026-04-03T12:39:02+00:00,29,29,UP,200,,,106,1,0
2026-04-03T12:39:02+00:00,30,30,UP,301,,,152,1,0
2026-04-03T12:39:02+00:00,31,31,UP,301,,,92,1,0
2026-04-03T12:39:02+00:00,32,32,UP,301,,,148,1,0
2026-04-03T12:39:02+00:00,33,33,UP,200,,,605,1,0
2026-04-03T12:39:02+00:00,35,35,UP,200,,,65,1,0
2026-04-03T12:39:02+00:00,36,36,UP,200,,,611,1,0
2026-04-03T12:39:02+00:00,37,37,UP,200,,,911,1,0
2026-04-03T12:39:02+00:00,38,38,UP,200,,,1908,1,0
2026-04-03T12:39:02+00:00,39,39,UP,200,,,1069,1,0
2026-04-03T12:39:02+00:00,40,40,UP,200,,,75,1,0
2026-04-03T12:39:02+00:00,41,41,UP,200,,,58,1,0
2026-04-03T12:39:02+00:00,42,42,UP,301,,,1028,1,0
2026-04-03T13:42:45+00:00,1,1,UP,301,,,100,1,0
2026-04-03T13:42:45+00:00,2,2,UP,200,,,129,1,0
2026-04-03T13:42:45+00:00,3,3,UP,301,,,156,1,0
2026-04-03T13:42:45+00:00,4,4,UP,301,,,1998,1,0
2026-04-03T13:42:45+00:00,5,5,UP,301,,,171,1,0
2026-04-03T13:42:45+00:00,6,6,UP,200,,,437,1,0
2026-04-03T13:42:45+00:00,7,7,UP,301,,,1519,1,0
2026-04-03T13:42:45+00:00,8,8,UP,301,,,853,1,0
2026-04-03T13:42:45+00:00,9,9,UP,200,,,1278,1,0
2026-04-03T13:42:45+00:00,10,10,UP,200,,,1375,1,0
2026-04-03T13:42:45+00:00,11,11,UP,200,,,2133,1,1
2026-04-03T13:42:45+00:00,12,12,UP,200,,,85,1,0
2026-04-03T13:42:45+00:00,13,13,UP,301,,,181,1,0
2026-04-03T13:42:45+00:00,14,14,UP,200,,,74,1,0
2026-04-03T13:42:45+00:00,15,15,UP,301,,,259,1,0
2026-04-03T13:42:45+00:00,16,16,UP,200,,,74,1,0
2026-04-03T13:42:45+00:00,17,17,UP,200,,,129,1,0
2026-04-03T13:42:45+00:00,18,18,UP,200,,,1102,1,0
2026-04-03T13:42:45+00:00,19,19,UP,200,,,80,1,0
2026-04-03T13:42:45+00:00,20,20,UP,301,,,153,1,0
2026-04-03T13:42:45+00:00,21,21,UP,200,,,789,1,0
2026-04-03T13:42:45+00:00,22,22,UP,200,,,61,1,0
2026-04-03T13:42:45+00:00,23,23,UP,200,,,214,1,0
2026-04-03T13:42:45+00:00,24,24,UP,200,,,1303,1,0
2026-04-03T13:42:45+00:00,25,25,UP,200,,,68,1,0
2026-04-03T13:42:45+00:00,26,26,UP,200,,,1752,1,0
2026-04-03T13:42:45+00:00,27,27,UP,200,,,1336,1,0
2026-04-03T13:42:45+00:00,28,28,UP,200,,,1267,1,0
2026-04-03T13:42:45+00:00,29,29,UP,200,,,107,1,0
2026-04-03T13:42:45+00:00,30,30,UP,301,,,83,1,0
2026-04-03T13:42:45+00:00,31,31,UP,301,,,145,1,0
2026-04-03T13:42:45+00:00,32,32,UP,301,,,110,1,0
2026-04-03T13:42:45+00:00,33,33,UP,200,,,603,1,0
2026-04-03T13:42:45+00:00,35,35,UP,200,,,61,1,0
2026-04-03T13:42:45+00:00,36,36,UP,200,,,552,1,0
2026-04-03T13:42:45+00:00,37,37,UP,200,,,879,1,0
2026-04-03T13:42:45+00:00,38,38,UP,200,,,2035,1,1
2026-04-03T13:42:45+00:00,39,39,UP,200,,,1019,1,0
2026-04-03T13:42:45+00:00,40,40,UP,200,,,75,1,0
2026-04-03T13:42:45+00:00,41,41,UP,200,,,79,1,0
2026-04-03T13:42:45+00:00,42,42,UP,301,,,1297,1,0
2026-04-03T14:46:29+00:00,1,1,UP,301,,,141,1,0
2026-04-03T14:46:29+00:00,2,2,UP,200,,,141,1,0
2026-04-03T14:46:29+00:00,3,3,UP,301,,,114,1,0
2026-04-03T14:46:29+00:00,4,4,UP,301,,,2585,1,1
2026-04-03T14:46:29+00:00,5,5,UP,301,,,191,1,0
2026-04-03T14:46:29+00:00,6,6,UP,200,,,805,1,0
2026-04-03T14:46:29+00:00,7,7,UP,301,,,1522,1,0
2026-04-03T14:46:29+00:00,8,8,UP,301,,,847,1,0
2026-04-03T14:46:29+00:00,9,9,UP,200,,,1559,1,0
2026-04-03T14:46:29+00:00,10,10,UP,200,,,1350,1,0
2026-04-03T14:46:29+00:00,11,11,UP,200,,,2178,1,1
2026-04-03T14:46:29+00:00,12,12,UP,200,,,177,1,0
2026-04-03T14:46:29+00:00,13,13,UP,301,,,104,1,0
2026-04-03T14:46:29+00:00,14,14,UP,200,,,77,1,0
2026-04-03T14:46:29+00:00,15,15,UP,301,,,193,1,0
2026-04-03T14:46:29+00:00,16,16,UP,200,,,78,1,0
2026-04-03T14:46:29+00:00,17,17,UP,200,,,160,1,0
2026-04-03T14:46:29+00:00,18,18,UP,200,,,1012,1,0
2026-04-03T14:46:29+00:00,19,19,UP,200,,,109,1,0
2026-04-03T14:46:29+00:00,20,20,UP,301,,,276,1,0
2026-04-03T14:46:29+00:00,21,21,UP,200,,,769,1,0
2026-04-03T14:46:29+00:00,22,22,UP,200,,,72,1,0
2026-04-03T14:46:29+00:00,23,23,UP,200,,,108,1,0
2026-04-03T14:46:29+00:00,24,24,UP,200,,,1367,1,0
2026-04-03T14:46:29+00:00,25,25,UP,200,,,115,1,0
2026-04-03T14:46:29+00:00,26,26,UP,200,,,1627,1,0
2026-04-03T14:46:29+00:00,27,27,UP,200,,,1298,1,0
2026-04-03T14:46:29+00:00,28,28,UP,200,,,232,1,0
2026-04-03T14:46:29+00:00,29,29,UP,200,,,108,1,0
2026-04-03T14:46:29+00:00,30,30,UP,301,,,83,1,0
2026-04-03T14:46:29+00:00,31,31,UP,301,,,195,1,0
2026-04-03T14:46:29+00:00,32,32,UP,301,,,115,1,0
2026-04-03T14:46:29+00:00,33,33,UP,200,,,603,1,0
2026-04-03T14:46:29+00:00,35,35,UP,200,,,54,1,0
2026-04-03T14:46:29+00:00,36,36,UP,200,,,536,1,0
2026-04-03T14:46:29+00:00,37,37,UP,200,,,727,1,0
2026-04-03T14:46:29+00:00,38,38,UP,200,,,1861,1,0
2026-04-03T14:46:29+00:00,39,39,UP,200,,,1134,1,0
2026-04-03T14:46:29+00:00,40,40,UP,200,,,114,1,0
2026-04-03T14:46:29+00:00,41,41,UP,200,,,58,1,0
2026-04-03T14:46:29+00:00,42,42,UP,301,,,1162,1,0
2026-04-03T15:50:13+00:00,1,1,UP,301,,,129,1,0
2026-04-03T15:50:13+00:00,2,2,UP,200,,,134,1,0
2026-04-03T15:50:13+00:00,3,3,UP,301,,,222,1,0
2026-04-03T15:50:13+00:00,4,4,UP,301,,,1668,1,0
2026-04-03T15:50:13+00:00,5,5,UP,301,,,185,1,0
2026-04-03T15:50:13+00:00,6,6,UP,200,,,748,1,0
2026-04-03T15:50:13+00:00,7,7,UP,301,,,1502,1,0
2026-04-03T15:50:13+00:00,8,8,UP,301,,,600,1,0
2026-04-03T15:50:13+00:00,9,9,DOWN,,timeout,ReadTimeout: The read operation timed out,10019,3,0
2026-04-03T15:50:13+00:00,10,10,UP,200,,,1321,1,0
2026-04-03T15:50:13+00:00,11,11,UP,200,,,2192,1,1
2026-04-03T15:50:13+00:00,12,12,UP,200,,,125,1,0
2026-04-03T15:50:13+00:00,13,13,UP,301,,,187,1,0
2026-04-03T15:50:13+00:00,14,14,UP,200,,,76,1,0
2026-04-03T15:50:13+00:00,15,15,UP,301,,,267,1,0
2026-04-03T15:50:13+00:00,16,16,UP,200,,,56,1,0
2026-04-03T15:50:13+00:00,17,17,UP,200,,,117,1,0
2026-04-03T15:50:13+00:00,18,18,UP,200,,,1044,1,0
2026-04-03T15:50:13+00:00,19,19,UP,200,,,113,1,0
2026-04-03T15:50:13+00:00,20,20,UP,301,,,201,1,0
2026-04-03T15:50:13+00:00,21,21,UP,200,,,776,1,0
2026-04-03T15:50:13+00:00,22,22,UP,200,,,70,1,0
2026-04-03T15:50:13+00:00,23,23,UP,200,,,1013,1,0
2026-04-03T15:50:13+00:00,24,24,UP,200,,,1288,1,0
2026-04-03T15:50:13+00:00,25,25,UP,200,,,246,1,0
2026-04-03T15:50:13+00:00,26,26,UP,200,,,1509,1,0
2026-04-03T15:50:13+00:00,27,27,UP,200,,,1388,1,0
2026-04-03T15:50:13+00:00,28,28,UP,200,,,262,1,0
2026-04-03T15:50:13+00:00,29,29,UP,200,,,106,1,0
2026-04-03T15:50:13+00:00,30,30,UP,301,,,133,1,0
2026-04-03T15:50:13+00:00,31,31,UP,301,,,466,1,0
2026-04-03T15:50:13+00:00,32,32,UP,301,,,84,1,0
2026-04-03T15:50:13+00:00,33,33,UP,200,,,674,1,0
2026-04-03T15:50:13+00:00,35,35,UP,200,,,53,1,0
2026-04-03T15:50:13+00:00,36,36,UP,200,,,590,1,0
2026-04-03T15:50:13+00:00,37,37,UP,200,,,757,1,0
2026-04-03T15:50:13+00:00,38,38,UP,200,,,1868,1,0
2026-04-03T15:50:13+00:00,39,39,UP,200,,,1285,1,0
2026-04-03T15:50:13+00:00,40,40,UP,200,,,84,1,0
2026-04-03T15:50:13+00:00,41,41,UP,200,,,85,1,0
2026-04-03T15:50:13+00:00,42,42,UP,301,,,1017,1,0
2026-04-03T16:54:38+00:00,1,1,UP,301,,,99,1,0
2026-04-03T16:54:38+00:00,2,2,UP,200,,,137,1,0
2026-04-03T16:54:38+00:00,3,3,UP,301,,,164,1,0
2026-04-03T16:54:38+00:00,4,4,UP,301,,,1480,1,0
2026-04-03T16:54:38+00:00,5,5,UP,301,,,181,1,0
2026-04-03T16:54:38+00:00,6,6,UP,200,,,755,1,0
2026-04-03T16:54:38+00:00,7,7,UP,301,,,1737,1,0
2026-04-03T16:54:38+00:00,8,8,UP,301,,,851,1,0
2026-04-03T16:54:38+00:00,9,9,UP,200,,,1099,1,0
2026-04-03T16:54:38+00:00,10,10,UP,200,,,1116,1,0
2026-04-03T16:54:38+00:00,11,11,UP,200,,,2153,1,1
2026-04-03T16:54:38+00:00,12,12,UP,200,,,92,1,0
2026-04-03T16:54:38+00:00,13,13,UP,301,,,150,1,0
2026-04-03T16:54:38+00:00,14,14,UP,200,,,54,1,0
2026-04-03T16:54:38+00:00,15,15,UP,301,,,201,1,0
2026-04-03T16:54:38+00:00,16,16,UP,200,,,58,1,0
2026-04-03T16:54:38+00:00,17,17,UP,200,,,103,1,0
2026-04-03T16:54:38+00:00,18,18,UP,200,,,1043,1,0
2026-04-03T16:54:38+00:00,19,19,UP,200,,,147,1,0
2026-04-03T16:54:38+00:00,20,20,UP,301,,,262,1,0
2026-04-03T16:54:38+00:00,21,21,UP,200,,,723,1,0
2026-04-03T16:54:38+00:00,22,22,UP,200,,,66,1,0
2026-04-03T16:54:38+00:00,23,23,UP,200,,,106,1,0
2026-04-03T16:54:38+00:00,24,24,UP,200,,,1367,1,0
2026-04-03T16:54:38+00:00,25,25,UP,200,,,69,1,0
2026-04-03T16:54:38+00:00,26,26,UP,200,,,1565,1,0
2026-04-03T16:54:38+00:00,27,27,UP,200,,,1531,1,0
2026-04-03T16:54:38+00:00,28,28,UP,200,,,261,1,0
2026-04-03T16:54:38+00:00,29,29,UP,200,,,66,1,0
2026-04-03T16:54:38+00:00,30,30,UP,301,,,130,1,0
2026-04-03T16:54:38+00:00,31,31,UP,301,,,189,1,0
2026-04-03T16:54:38+00:00,32,32,UP,301,,,105,1,0
2026-04-03T16:54:38+00:00,33,33,UP,200,,,712,1,0
2026-04-03T16:54:38+00:00,35,35,UP,200,,,54,1,0
2026-04-03T16:54:38+00:00,36,36,UP,200,,,547,1,0
2026-04-03T16:54:38+00:00,37,37,UP,200,,,797,1,0
2026-04-03T16:54:38+00:00,38,38,UP,200,,,1938,1,0
2026-04-03T16:54:38+00:00,39,39,UP,200,,,1172,1,0
2026-04-03T16:54:38+00:00,40,40,UP,200,,,91,1,0
2026-04-03T16:54:38+00:00,41,41,UP,200,,,61,1,0
2026-04-03T16:54:38+00:00,42,42,UP,301,,,1207,1,0
2026-04-03T17:58:22+00:00,1,1,UP,301,,,83,1,0
2026-04-03T17:58:22+00:00,2,2,UP,200,,,128,1,0
2026-04-03T17:58:22+00:00,3,3,UP,301,,,169,1,0
2026-04-03T17:58:22+00:00,4,4,UP,301,,,1634,1,0
2026-04-03T17:58:22+00:00,5,5,UP,301,,,166,1,0
2026-04-03T17:58:22+00:00,6,6,UP,200,,,709,1,0
2026-04-03T17:58:22+00:00,7,7,UP,301,,,1543,1,0
2026-04-03T17:58:22+00:00,8,8,UP,301,,,1338,1,0
2026-04-03T17:58:22+00:00,9,9,UP,200,,,1146,1,0
2026-04-03T17:58:22+00:00,10,10,UP,200,,,1147,1,0
2026-04-03T17:58:22+00:00,11,11,UP,200,,,2173,1,1
2026-04-03T17:58:22+00:00,12,12,UP,200,,,119,1,0
2026-04-03T17:58:22+00:00,13,13,UP,301,,,131,1,0
2026-04-03T17:58:22+00:00,14,14,UP,200,,,129,1,0
2026-04-03T17:58:22+00:00,15,15,UP,301,,,284,1,0
2026-04-03T17:58:22+00:00,16,16,UP,200,,,57,1,0
2026-04-03T17:58:22+00:00,17,17,UP,200,,,109,1,0
2026-04-03T17:58:22+00:00,18,18,UP,200,,,908,1,0
2026-04-03T17:58:22+00:00,19,19,UP,200,,,115,1,0
2026-04-03T17:58:22+00:00,20,20,UP,301,,,194,1,0
2026-04-03T17:58:22+00:00,21,21,UP,200,,,793,1,0
2026-04-03T17:58:22+00:00,22,22,UP,200,,,69,1,0
2026-04-03T17:58:22+00:00,23,23,UP,200,,,125,1,0
2026-04-03T17:58:22+00:00,24,24,UP,200,,,1321,1,0
2026-04-03T17:58:22+00:00,25,25,UP,200,,,88,1,0
2026-04-03T17:58:22+00:00,26,26,UP,200,,,1446,1,0
2026-04-03T17:58:22+00:00,27,27,UP,200,,,1290,1,0
2026-04-03T17:58:22+00:00,28,28,UP,200,,,750,1,0
2026-04-03T17:58:22+00:00,29,29,UP,200,,,59,1,0
2026-04-03T17:58:22+00:00,30,30,UP,301,,,116,1,0
2026-04-03T17:58:22+00:00,31,31,UP,301,,,200,1,0
2026-04-03T17:58:22+00:00,32,32,UP,301,,,84,1,0
2026-04-03T17:58:22+00:00,33,33,UP,200,,,599,1,0
2026-04-03T17:58:22+00:00,35,35,UP,200,,,62,1,0
2026-04-03T17:58:22+00:00,36,36,UP,200,,,565,1,0
2026-04-03T17:58:22+00:00,37,37,UP,200,,,745,1,0
2026-04-03T17:58:22+00:00,38,38,UP,200,,,1813,1,0
2026-04-03T17:58:22+00:00,39,39,UP,200,,,1029,1,0
2026-04-03T17:58:22+00:00,40,40,UP,200,,,104,1,0
2026-04-03T17:58:22+00:00,41,41,UP,200,,,52,1,0
2026-04-03T17:58:22+00:00,42,42,UP,301,,,1155,1,0
2026-04-03T19:02:03+00:00,1,1,UP,301,,,98,1,0
2026-04-03T19:02:03+00:00,2,2,UP,200,,,130,1,0
2026-04-03T19:02:03+00:00,3,3,UP,301,,,167,1,0
2026-04-03T19:02:03+00:00,4,4,UP,301,,,1941,1,0
2026-04-03T19:02:03+00:00,5,5,UP,301,,,154,1,0
2026-04-03T19:02:03+00:00,6,6,UP,200,,,753,1,0
2026-04-03T19:02:03+00:00,7,7,UP,301,,,1443,1,0
2026-04-03T19:02:03+00:00,8,8,UP,301,,,858,1,0
2026-04-03T19:02:03+00:00,9,9,UP,200,,,1196,1,0
2026-04-03T19:02:03+00:00,10,10,UP,200,,,1171,1,0
2026-04-03T19:02:03+00:00,11,11,UP,200,,,2224,1,1
2026-04-03T19:02:03+00:00,12,12,UP,200,,,169,1,0
2026-04-03T19:02:03+00:00,13,13,UP,301,,,116,1,0
2026-04-03T19:02:03+00:00,14,14,UP,200,,,96,1,0
2026-04-03T19:02:03+00:00,15,15,UP,301,,,220,1,0
2026-04-03T19:02:03+00:00,16,16,UP,200,,,55,1,0
2026-04-03T19:02:03+00:00,17,17,UP,200,,,110,1,0
2026-04-03T19:02:03+00:00,18,18,UP,200,,,1057,1,0
2026-04-03T19:02:03+00:00,19,19,UP,200,,,132,1,0
2026-04-03T19:02:03+00:00,20,20,UP,301,,,222,1,0
2026-04-03T19:02:03+00:00,21,21,UP,200,,,737,1,0
2026-04-03T19:02:03+00:00,22,22,UP,200,,,70,1,0
2026-04-03T19:02:03+00:00,23,23,UP,200,,,97,1,0
2026-04-03T19:02:03+00:00,24,24,UP,200,,,1318,1,0
2026-04-03T19:02:03+00:00,25,25,UP,200,,,82,1,0
2026-04-03T19:02:03+00:00,26,26,UP,200,,,1664,1,0
2026-04-03T19:02:03+00:00,27,27,UP,200,,,1327,1,0
2026-04-03T19:02:03+00:00,28,28,UP,200,,,316,1,0
2026-04-03T19:02:03+00:00,29,29,UP,200,,,59,1,0
2026-04-03T19:02:03+00:00,30,30,UP,301,,,161,1,0
2026-04-03T19:02:03+00:00,31,31,UP,301,,,179,1,0
2026-04-03T19:02:03+00:00,32,32,UP,301,,,105,1,0
2026-04-03T19:02:03+00:00,33,33,UP,200,,,598,1,0
2026-04-03T19:02:03+00:00,35,35,UP,200,,,69,1,0
2026-04-03T19:02:03+00:00,36,36,UP,200,,,517,1,0
2026-04-03T19:02:03+00:00,37,37,UP,200,,,775,1,0
2026-04-03T19:02:03+00:00,38,38,UP,200,,,1936,1,0
2026-04-03T19:02:03+00:00,39,39,UP,200,,,951,1,0
2026-04-03T19:02:03+00:00,40,40,UP,200,,,117,1,0
2026-04-03T19:02:03+00:00,41,41,UP,200,,,59,1,0
2026-04-03T19:02:03+00:00,42,42,UP,301,,,1117,1,0
2026-04-03T20:05:47+00:00,1,1,UP,301,,,141,1,0
2026-04-03T20:05:47+00:00,2,2,UP,200,,,134,1,0
2026-04-03T20:05:47+00:00,3,3,UP,301,,,150,1,0
2026-04-03T20:05:47+00:00,4,4,UP,301,,,1700,1,0
2026-04-03T20:05:47+00:00,5,5,UP,301,,,253,1,0
2026-04-03T20:05:47+00:00,6,6,UP,200,,,479,1,0
2026-04-03T20:05:47+00:00,7,7,UP,301,,,3154,1,1
2026-04-03T20:05:47+00:00,8,8,UP,301,,,867,1,0
2026-04-03T20:05:47+00:00,9,9,UP,200,,,1005,1,0
2026-04-03T20:05:47+00:00,10,10,UP,200,,,1096,1,0
2026-04-03T20:05:47+00:00,11,11,UP,200,,,2120,1,1
2026-04-03T20:05:47+00:00,12,12,UP,200,,,137,1,0
2026-04-03T20:05:47+00:00,13,13,UP,301,,,97,1,0
2026-04-03T20:05:47+00:00,14,14,UP,200,,,61,1,0
2026-04-03T20:05:47+00:00,15,15,UP,301,,,227,1,0
2026-04-03T20:05:47+00:00,16,16,UP,200,,,55,1,0
2026-04-03T20:05:47+00:00,17,17,UP,200,,,133,1,0
2026-04-03T20:05:47+00:00,18,18,UP,200,,,1013,1,0
2026-04-03T20:05:47+00:00,19,19,UP,200,,,142,1,0
2026-04-03T20:05:47+00:00,20,20,UP,301,,,306,1,0
2026-04-03T20:05:47+00:00,21,21,UP,200,,,789,1,0
2026-04-03T20:05:47+00:00,22,22,UP,200,,,119,1,0
2026-04-03T20:05:47+00:00,23,23,UP,200,,,1140,1,0
2026-04-03T20:05:47+00:00,24,24,UP,200,,,1348,1,0
2026-04-03T20:05:47+00:00,25,25,UP,200,,,148,1,0
2026-04-03T20:05:47+00:00,26,26,UP,200,,,1591,1,0
2026-04-03T20:05:47+00:00,27,27,UP,200,,,1307,1,0
2026-04-03T20:05:47+00:00,28,28,UP,200,,,1002,1,0
2026-04-03T20:05:47+00:00,29,29,UP,200,,,104,1,0
2026-04-03T20:05:47+00:00,30,30,UP,301,,,147,1,0
2026-04-03T20:05:47+00:00,31,31,UP,301,,,107,1,0
2026-04-03T20:05:47+00:00,32,32,UP,301,,,77,1,0
2026-04-03T20:05:47+00:00,33,33,UP,200,,,616,1,0
2026-04-03T20:05:47+00:00,35,35,UP,200,,,57,1,0
2026-04-03T20:05:47+00:00,36,36,UP,200,,,547,1,0
2026-04-03T20:05:47+00:00,37,37,UP,200,,,896,1,0
2026-04-03T20:05:47+00:00,38,38,UP,200,,,2049,1,1
2026-04-03T20:05:47+00:00,39,39,UP,200,,,1098,1,0
2026-04-03T20:05:47+00:00,40,40,UP,200,,,118,1,0
2026-04-03T20:05:47+00:00,41,41,UP,200,,,65,1,0
2026-04-03T20:05:47+00:00,42,42,UP,301,,,1204,1,0
2026-04-03T21:09:41+00:00,1,1,UP,301,,,98,1,0
2026-04-03T21:09:41+00:00,2,2,UP,200,,,128,1,0
2026-04-03T21:09:41+00:00,3,3,UP,301,,,154,1,0
2026-04-03T21:09:41+00:00,4,4,UP,301,,,1465,1,0
2026-04-03T21:09:41+00:00,5,5,UP,301,,,183,1,0
2026-04-03T21:09:41+00:00,6,6,UP,200,,,759,1,0
2026-04-03T21:09:41+00:00,7,7,UP,301,,,1417,1,0
2026-04-03T21:09:41+00:00,8,8,UP,301,,,840,1,0
2026-04-03T21:09:41+00:00,9,9,UP,200,,,1154,1,0
2026-04-03T21:09:41+00:00,10,10,UP,200,,,1262,1,0
2026-04-03T21:09:41+00:00,11,11,UP,200,,,2103,1,1
2026-04-03T21:09:41+00:00,12,12,UP,200,,,94,1,0
2026-04-03T21:09:41+00:00,13,13,UP,301,,,136,1,0
2026-04-03T21:09:41+00:00,14,14,UP,200,,,107,1,0
2026-04-03T21:09:41+00:00,15,15,UP,301,,,183,1,0
2026-04-03T21:09:41+00:00,16,16,UP,200,,,73,1,0
2026-04-03T21:09:41+00:00,17,17,UP,200,,,102,1,0
2026-04-03T21:09:41+00:00,18,18,UP,200,,,1092,1,0
2026-04-03T21:09:41+00:00,19,19,UP,200,,,131,1,0
2026-04-03T21:09:41+00:00,20,20,UP,301,,,221,1,0
2026-04-03T21:09:41+00:00,21,21,UP,200,,,845,1,0
2026-04-03T21:09:41+00:00,22,22,UP,200,,,66,1,0
2026-04-03T21:09:41+00:00,23,23,UP,200,,,92,1,0
2026-04-03T21:09:41+00:00,24,24,UP,200,,,1316,1,0
2026-04-03T21:09:41+00:00,25,25,UP,200,,,82,1,0
2026-04-03T21:09:41+00:00,26,26,UP,200,,,1831,1,0
2026-04-03T21:09:41+00:00,27,27,UP,200,,,1461,1,0
2026-04-03T21:09:41+00:00,28,28,UP,200,,,284,1,0
2026-04-03T21:09:41+00:00,29,29,UP,200,,,59,1,0
2026-04-03T21:09:41+00:00,30,30,UP,301,,,101,1,0
2026-04-03T21:09:41+00:00,31,31,UP,301,,,82,1,0
2026-04-03T21:09:41+00:00,32,32,UP,301,,,109,1,0
