ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-02T20:43:02+00:00,33,33,UP,200,,,600,1,0
2026-04-02T20:43:02+00:00,35,35,UP,200,,,64,1,0
2026-04-02T20:43:02+00:00,36,36,UP,200,,,535,1,0
2026-04-02T20:43:02+00:00,37,37,UP,200,,,941,1,0
2026-04-02T20:43:02+00:00,38,38,UP,200,,,1890,1,0
2026-04-02T20:43:02+00:00,39,39,UP,200,,,1155,1,0
2026-04-02T20:43:02+00:00,40,40,UP,200,,,75,1,0
2026-04-02T20:43:02+00:00,41,41,UP,200,,,70,1,0
2026-04-02T20:43:02+00:00,42,42,UP,301,,,1293,1,0
2026-04-02T21:46:41+00:00,1,1,UP,301,,,427,1,0
2026-04-02T21:46:41+00:00,2,2,UP,200,,,67,1,0
2026-04-02T21:46:41+00:00,3,3,UP,301,,,104,1,0
2026-04-02T21:46:41+00:00,4,4,UP,301,,,1800,1,0
2026-04-02T21:46:41+00:00,5,5,UP,301,,,164,1,0
2026-04-02T21:46:41+00:00,6,6,UP,200,,,767,1,0
2026-04-02T21:46:41+00:00,7,7,UP,301,,,1957,1,0
2026-04-02T21:46:41+00:00,8,8,UP,301,,,856,1,0
2026-04-02T21:46:41+00:00,9,9,UP,200,,,4442,1,1
2026-04-02T21:46:41+00:00,10,10,UP,200,,,1354,1,0
2026-04-02T21:46:41+00:00,11,11,UP,200,,,2067,1,1
2026-04-02T21:46:41+00:00,12,12,UP,200,,,168,1,0
2026-04-02T21:46:41+00:00,13,13,UP,301,,,164,1,0
2026-04-02T21:46:41+00:00,14,14,UP,200,,,128,1,0
2026-04-02T21:46:41+00:00,15,15,UP,301,,,269,1,0
2026-04-02T21:46:41+00:00,16,16,UP,200,,,73,1,0
2026-04-02T21:46:41+00:00,17,17,UP,200,,,89,1,0
2026-04-02T21:46:41+00:00,18,18,UP,200,,,1165,1,0
2026-04-02T21:46:41+00:00,19,19,UP,200,,,105,1,0
2026-04-02T21:46:41+00:00,20,20,UP,301,,,204,1,0
2026-04-02T21:46:41+00:00,21,21,UP,200,,,836,1,0
2026-04-02T21:46:41+00:00,22,22,UP,200,,,62,1,0
2026-04-02T21:46:41+00:00,23,23,UP,200,,,99,1,0
2026-04-02T21:46:41+00:00,24,24,UP,200,,,1282,1,0
2026-04-02T21:46:41+00:00,25,25,UP,200,,,133,1,0
2026-04-02T21:46:41+00:00,26,26,UP,200,,,1655,1,0
2026-04-02T21:46:41+00:00,27,27,UP,200,,,2090,1,1
2026-04-02T21:46:41+00:00,28,28,UP,200,,,1132,1,0
2026-04-02T21:46:41+00:00,29,29,UP,200,,,65,1,0
2026-04-02T21:46:41+00:00,30,30,UP,301,,,50,1,0
2026-04-02T21:46:41+00:00,31,31,UP,301,,,190,1,0
2026-04-02T21:46:41+00:00,32,32,UP,301,,,97,1,0
2026-04-02T21:46:41+00:00,33,33,UP,200,,,1511,1,0
2026-04-02T21:46:41+00:00,35,35,UP,200,,,60,1,0
2026-04-02T21:46:41+00:00,36,36,UP,200,,,552,1,0
2026-04-02T21:46:41+00:00,37,37,UP,200,,,898,1,0
2026-04-02T21:46:41+00:00,38,38,UP,200,,,2008,1,1
2026-04-02T21:46:41+00:00,39,39,UP,200,,,1214,1,0
2026-04-02T21:46:41+00:00,40,40,UP,200,,,116,1,0
2026-04-02T21:46:41+00:00,41,41,UP,200,,,76,1,0
2026-04-02T21:46:41+00:00,42,42,UP,301,,,1125,1,0
2026-04-02T22:50:32+00:00,1,1,UP,301,,,80,1,0
2026-04-02T22:50:32+00:00,2,2,UP,200,,,146,1,0
2026-04-02T22:50:32+00:00,3,3,UP,301,,,165,1,0
2026-04-02T22:50:32+00:00,4,4,UP,301,,,1820,1,0
2026-04-02T22:50:32+00:00,5,5,UP,301,,,172,1,0
2026-04-02T22:50:32+00:00,6,6,UP,200,,,724,1,0
2026-04-02T22:50:32+00:00,7,7,UP,301,,,1698,1,0
2026-04-02T22:50:32+00:00,8,8,UP,301,,,893,1,0
2026-04-02T22:50:32+00:00,9,9,UP,200,,,1178,1,0
2026-04-02T22:50:32+00:00,10,10,UP,200,,,1332,1,0
2026-04-02T22:50:32+00:00,11,11,UP,200,,,2134,1,1
2026-04-02T22:50:32+00:00,12,12,UP,200,,,118,1,0
2026-04-02T22:50:32+00:00,13,13,UP,301,,,174,1,0
2026-04-02T22:50:32+00:00,14,14,UP,200,,,87,1,0
2026-04-02T22:50:32+00:00,15,15,UP,301,,,207,1,0
2026-04-02T22:50:32+00:00,16,16,UP,200,,,59,1,0
2026-04-02T22:50:32+00:00,17,17,UP,200,,,110,1,0
2026-04-02T22:50:32+00:00,18,18,UP,200,,,1011,1,0
2026-04-02T22:50:32+00:00,19,19,UP,200,,,77,1,0
2026-04-02T22:50:32+00:00,20,20,UP,301,,,173,1,0
2026-04-02T22:50:32+00:00,21,21,UP,200,,,814,1,0
2026-04-02T22:50:32+00:00,22,22,UP,200,,,124,1,0
2026-04-02T22:50:32+00:00,23,23,UP,200,,,110,1,0
2026-04-02T22:50:32+00:00,24,24,UP,200,,,1306,1,0
2026-04-02T22:50:32+00:00,25,25,UP,200,,,65,1,0
2026-04-02T22:50:32+00:00,26,26,UP,200,,,1737,1,0
2026-04-02T22:50:32+00:00,27,27,UP,200,,,1343,1,0
2026-04-02T22:50:32+00:00,28,28,UP,200,,,840,1,0
2026-04-02T22:50:32+00:00,29,29,UP,200,,,103,1,0
2026-04-02T22:50:32+00:00,30,30,UP,301,,,116,1,0
2026-04-02T22:50:32+00:00,31,31,UP,301,,,141,1,0
2026-04-02T22:50:32+00:00,32,32,UP,301,,,108,1,0
2026-04-02T22:50:32+00:00,33,33,UP,200,,,855,1,0
2026-04-02T22:50:32+00:00,35,35,UP,200,,,66,1,0
2026-04-02T22:50:32+00:00,36,36,UP,200,,,552,1,0
2026-04-02T22:50:32+00:00,37,37,UP,200,,,978,1,0
2026-04-02T22:50:32+00:00,38,38,UP,200,,,2020,1,1
2026-04-02T22:50:32+00:00,39,39,UP,200,,,1058,1,0
2026-04-02T22:50:32+00:00,40,40,UP,200,,,105,1,0
2026-04-02T22:50:32+00:00,41,41,UP,200,,,73,1,0
2026-04-02T22:50:32+00:00,42,42,UP,301,,,1539,1,0
2026-04-02T23:54:13+00:00,1,1,UP,301,,,106,1,0
2026-04-02T23:54:13+00:00,2,2,UP,200,,,136,1,0
2026-04-02T23:54:13+00:00,3,3,UP,301,,,121,1,0
2026-04-02T23:54:13+00:00,4,4,UP,301,,,1625,1,0
2026-04-02T23:54:13+00:00,5,5,UP,301,,,232,1,0
2026-04-02T23:54:13+00:00,6,6,UP,200,,,549,1,0
2026-04-02T23:54:13+00:00,7,7,UP,301,,,1876,1,0
2026-04-02T23:54:13+00:00,8,8,UP,301,,,862,1,0
2026-04-02T23:54:13+00:00,9,9,UP,200,,,1897,1,0
2026-04-02T23:54:13+00:00,10,10,UP,200,,,1304,1,0
2026-04-02T23:54:13+00:00,11,11,UP,200,,,2217,1,1
2026-04-02T23:54:13+00:00,12,12,UP,200,,,149,1,0
2026-04-02T23:54:13+00:00,13,13,UP,301,,,175,1,0
2026-04-02T23:54:13+00:00,14,14,UP,200,,,92,1,0
2026-04-02T23:54:13+00:00,15,15,UP,301,,,251,1,0
2026-04-02T23:54:13+00:00,16,16,UP,200,,,59,1,0
2026-04-02T23:54:13+00:00,17,17,UP,200,,,134,1,0
2026-04-02T23:54:13+00:00,18,18,UP,200,,,1078,1,0
2026-04-02T23:54:13+00:00,19,19,UP,200,,,120,1,0
2026-04-02T23:54:13+00:00,20,20,UP,301,,,207,1,0
2026-04-02T23:54:13+00:00,21,21,UP,200,,,781,1,0
2026-04-02T23:54:13+00:00,22,22,UP,200,,,69,1,0
2026-04-02T23:54:13+00:00,23,23,UP,200,,,960,1,0
2026-04-02T23:54:13+00:00,24,24,UP,200,,,1372,1,0
2026-04-02T23:54:13+00:00,25,25,UP,200,,,115,1,0
2026-04-02T23:54:13+00:00,26,26,UP,200,,,1529,1,0
2026-04-02T23:54:13+00:00,27,27,UP,200,,,1343,1,0
2026-04-02T23:54:13+00:00,28,28,UP,200,,,839,1,0
2026-04-02T23:54:13+00:00,29,29,UP,200,,,63,1,0
2026-04-02T23:54:13+00:00,30,30,UP,301,,,111,1,0
2026-04-02T23:54:13+00:00,31,31,UP,301,,,150,1,0
2026-04-02T23:54:13+00:00,32,32,UP,301,,,86,1,0
2026-04-02T23:54:13+00:00,33,33,UP,200,,,1575,1,0
2026-04-02T23:54:13+00:00,35,35,UP,200,,,54,1,0
2026-04-02T23:54:13+00:00,36,36,UP,200,,,623,1,0
2026-04-02T23:54:13+00:00,37,37,UP,200,,,833,1,0
2026-04-02T23:54:13+00:00,38,38,UP,200,,,1781,1,0
2026-04-02T23:54:13+00:00,39,39,UP,200,,,978,1,0
2026-04-02T23:54:13+00:00,40,40,UP,200,,,111,1,0
2026-04-02T23:54:13+00:00,41,41,UP,200,,,52,1,0
2026-04-02T23:54:13+00:00,42,42,UP,301,,,1103,1,0
