ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-06T09:47:51+00:00,38,38,UP,200,,,2040,1,1
2026-04-06T09:47:51+00:00,39,39,UP,200,,,1139,1,0
2026-04-06T09:47:51+00:00,40,40,UP,200,,,73,1,0
2026-04-06T09:47:51+00:00,41,41,UP,200,,,58,1,0
2026-04-06T09:47:51+00:00,42,42,UP,301,,,1051,1,0
2026-04-06T10:51:29+00:00,1,1,UP,301,,,141,1,0
2026-04-06T10:51:29+00:00,2,2,UP,200,,,69,1,0
2026-04-06T10:51:29+00:00,3,3,UP,301,,,166,1,0
2026-04-06T10:51:29+00:00,4,4,UP,301,,,1422,1,0
2026-04-06T10:51:29+00:00,5,5,UP,301,,,220,1,0
2026-04-06T10:51:29+00:00,6,6,UP,200,,,783,1,0
2026-04-06T10:51:29+00:00,7,7,UP,301,,,1519,1,0
2026-04-06T10:51:29+00:00,8,8,UP,301,,,873,1,0
2026-04-06T10:51:29+00:00,9,9,DOWN,,timeout,ReadTimeout: The read operation timed out,10019,3,0
2026-04-06T10:51:29+00:00,10,10,UP,200,,,1222,1,0
2026-04-06T10:51:29+00:00,11,11,UP,200,,,2134,1,1
2026-04-06T10:51:29+00:00,12,12,UP,200,,,176,1,0
2026-04-06T10:51:29+00:00,13,13,UP,301,,,135,1,0
2026-04-06T10:51:29+00:00,14,14,UP,200,,,102,1,0
2026-04-06T10:51:29+00:00,15,15,UP,301,,,252,1,0
2026-04-06T10:51:29+00:00,16,16,UP,200,,,54,1,0
2026-04-06T10:51:29+00:00,17,17,UP,200,,,124,1,0
2026-04-06T10:51:29+00:00,18,18,UP,200,,,1054,1,0
2026-04-06T10:51:29+00:00,19,19,UP,200,,,119,1,0
2026-04-06T10:51:29+00:00,20,20,UP,301,,,209,1,0
2026-04-06T10:51:29+00:00,21,21,UP,200,,,718,1,0
2026-04-06T10:51:29+00:00,22,22,UP,200,,,65,1,0
2026-04-06T10:51:29+00:00,23,23,UP,200,,,96,1,0
2026-04-06T10:51:29+00:00,24,24,UP,200,,,1239,1,0
2026-04-06T10:51:29+00:00,25,25,UP,200,,,112,1,0
2026-04-06T10:51:29+00:00,26,26,UP,200,,,1778,1,0
2026-04-06T10:51:29+00:00,27,27,UP,200,,,1672,1,0
2026-04-06T10:51:29+00:00,28,28,UP,200,,,314,1,0
2026-04-06T10:51:29+00:00,29,29,UP,200,,,101,1,0
2026-04-06T10:51:29+00:00,30,30,UP,301,,,146,1,0
2026-04-06T10:51:29+00:00,31,31,UP,301,,,149,1,0
2026-04-06T10:51:29+00:00,32,32,UP,301,,,85,1,0
2026-04-06T10:51:29+00:00,33,33,UP,200,,,592,1,0
2026-04-06T10:51:29+00:00,35,35,UP,200,,,56,1,0
2026-04-06T10:51:29+00:00,36,36,UP,200,,,618,1,0
2026-04-06T10:51:29+00:00,37,37,UP,200,,,894,1,0
2026-04-06T10:51:29+00:00,38,38,UP,200,,,2447,1,1
2026-04-06T10:51:29+00:00,39,39,UP,200,,,1063,1,0
2026-04-06T10:51:29+00:00,40,40,UP,200,,,119,1,0
2026-04-06T10:51:29+00:00,41,41,UP,200,,,61,1,0
2026-04-06T10:51:29+00:00,42,42,UP,301,,,1214,1,0
2026-04-06T11:56:18+00:00,1,1,UP,301,,,62,1,0
2026-04-06T11:56:18+00:00,2,2,UP,200,,,125,1,0
2026-04-06T11:56:18+00:00,3,3,UP,301,,,105,1,0
2026-04-06T11:56:18+00:00,4,4,UP,301,,,1626,1,0
2026-04-06T11:56:18+00:00,5,5,UP,301,,,172,1,0
2026-04-06T11:56:18+00:00,6,6,UP,200,,,803,1,0
2026-04-06T11:56:18+00:00,7,7,UP,301,,,1702,1,0
2026-04-06T11:56:18+00:00,8,8,UP,301,,,866,1,0
2026-04-06T11:56:18+00:00,9,9,UP,200,,,1154,1,0
2026-04-06T11:56:18+00:00,10,10,UP,200,,,1238,1,0
2026-04-06T11:56:18+00:00,11,11,UP,200,,,2132,1,1
2026-04-06T11:56:18+00:00,12,12,UP,200,,,89,1,0
2026-04-06T11:56:18+00:00,13,13,UP,301,,,157,1,0
2026-04-06T11:56:18+00:00,14,14,UP,200,,,117,1,0
2026-04-06T11:56:18+00:00,15,15,UP,301,,,207,1,0
2026-04-06T11:56:18+00:00,16,16,UP,200,,,55,1,0
2026-04-06T11:56:18+00:00,17,17,UP,200,,,119,1,0
2026-04-06T11:56:18+00:00,18,18,UP,200,,,1034,1,0
2026-04-06T11:56:18+00:00,19,19,UP,200,,,108,1,0
2026-04-06T11:56:18+00:00,20,20,UP,301,,,123,1,0
2026-04-06T11:56:18+00:00,21,21,UP,200,,,788,1,0
2026-04-06T11:56:18+00:00,22,22,UP,200,,,2692,1,1
2026-04-06T11:56:18+00:00,23,23,UP,200,,,1179,1,0
2026-04-06T11:56:18+00:00,24,24,UP,200,,,1600,1,0
2026-04-06T11:56:18+00:00,25,25,UP,200,,,130,1,0
2026-04-06T11:56:18+00:00,26,26,UP,200,,,1551,1,0
2026-04-06T11:56:18+00:00,27,27,UP,200,,,1347,1,0
2026-04-06T11:56:18+00:00,28,28,UP,200,,,785,1,0
2026-04-06T11:56:18+00:00,29,29,UP,200,,,113,1,0
2026-04-06T11:56:18+00:00,30,30,UP,301,,,147,1,0
2026-04-06T11:56:18+00:00,31,31,UP,301,,,179,1,0
2026-04-06T11:56:18+00:00,32,32,UP,301,,,86,1,0
2026-04-06T11:56:18+00:00,33,33,UP,200,,,695,1,0
2026-04-06T11:56:18+00:00,35,35,UP,200,,,69,1,0
2026-04-06T11:56:18+00:00,36,36,UP,200,,,599,1,0
2026-04-06T11:56:18+00:00,37,37,UP,200,,,964,1,0
2026-04-06T11:56:18+00:00,38,38,UP,200,,,1849,1,0
2026-04-06T11:56:18+00:00,39,39,UP,200,,,1137,1,0
2026-04-06T11:56:18+00:00,40,40,UP,200,,,123,1,0
2026-04-06T11:56:18+00:00,41,41,UP,200,,,59,1,0
2026-04-06T11:56:18+00:00,42,42,DOWN,,timeout,ReadTimeout: The read operation timed out,10222,3,0
2026-04-06T13:00:41+00:00,1,1,UP,301,,,98,1,0
2026-04-06T13:00:41+00:00,2,2,UP,200,,,134,1,0
2026-04-06T13:00:41+00:00,3,3,UP,301,,,211,1,0
2026-04-06T13:00:41+00:00,4,4,UP,301,,,1654,1,0
2026-04-06T13:00:41+00:00,5,5,UP,301,,,221,1,0
2026-04-06T13:00:41+00:00,6,6,UP,200,,,744,1,0
2026-04-06T13:00:41+00:00,7,7,UP,301,,,1385,1,0
2026-04-06T13:00:41+00:00,8,8,UP,301,,,633,1,0
2026-04-06T13:00:41+00:00,9,9,UP,200,,,1090,1,0
2026-04-06T13:00:41+00:00,10,10,UP,200,,,1226,1,0
2026-04-06T13:00:41+00:00,11,11,UP,200,,,2177,1,1
2026-04-06T13:00:41+00:00,12,12,UP,200,,,88,1,0
2026-04-06T13:00:41+00:00,13,13,UP,301,,,181,1,0
2026-04-06T13:00:41+00:00,14,14,UP,200,,,110,1,0
2026-04-06T13:00:41+00:00,15,15,UP,301,,,220,1,0
2026-04-06T13:00:41+00:00,16,16,UP,200,,,62,1,0
2026-04-06T13:00:41+00:00,17,17,UP,200,,,114,1,0
2026-04-06T13:00:41+00:00,18,18,UP,200,,,1024,1,0
2026-04-06T13:00:41+00:00,19,19,UP,200,,,131,1,0
2026-04-06T13:00:41+00:00,20,20,UP,301,,,160,1,0
2026-04-06T13:00:41+00:00,21,21,UP,200,,,668,1,0
2026-04-06T13:00:41+00:00,22,22,UP,200,,,1016,1,0
2026-04-06T13:00:41+00:00,23,23,UP,200,,,95,1,0
2026-04-06T13:00:41+00:00,24,24,UP,200,,,1317,1,0
2026-04-06T13:00:41+00:00,25,25,UP,200,,,62,1,0
2026-04-06T13:00:41+00:00,26,26,UP,200,,,1666,1,0
2026-04-06T13:00:41+00:00,27,27,UP,200,,,1329,1,0
2026-04-06T13:00:41+00:00,28,28,UP,200,,,535,1,0
2026-04-06T13:00:41+00:00,29,29,UP,200,,,60,1,0
2026-04-06T13:00:41+00:00,30,30,UP,301,,,102,1,0
2026-04-06T13:00:41+00:00,31,31,UP,301,,,82,1,0
2026-04-06T13:00:41+00:00,32,32,UP,301,,,103,1,0
2026-04-06T13:00:41+00:00,33,33,UP,200,,,589,1,0
2026-04-06T13:00:41+00:00,35,35,UP,200,,,58,1,0
2026-04-06T13:00:41+00:00,36,36,UP,200,,,725,1,0
2026-04-06T13:00:41+00:00,37,37,UP,200,,,947,1,0
2026-04-06T13:00:41+00:00,38,38,UP,200,,,1805,1,0
2026-04-06T13:00:41+00:00,39,39,UP,200,,,1089,1,0
2026-04-06T13:00:41+00:00,40,40,UP,200,,,74,1,0
2026-04-06T13:00:41+00:00,41,41,UP,200,,,166,1,0
2026-04-06T13:00:41+00:00,42,42,UP,301,,,1052,1,0
2026-04-06T14:04:25+00:00,1,1,UP,301,,,98,1,0
2026-04-06T14:04:25+00:00,2,2,UP,200,,,137,1,0
2026-04-06T14:04:25+00:00,3,3,UP,301,,,212,1,0
2026-04-06T14:04:25+00:00,4,4,UP,301,,,1595,1,0
2026-04-06T14:04:25+00:00,5,5,UP,301,,,165,1,0
2026-04-06T14:04:25+00:00,6,6,UP,200,,,715,1,0
2026-04-06T14:04:25+00:00,7,7,UP,301,,,1761,1,0
2026-04-06T14:04:25+00:00,8,8,UP,301,,,1252,1,0
2026-04-06T14:04:25+00:00,9,9,UP,200,,,1572,1,0
2026-04-06T14:04:25+00:00,10,10,UP,200,,,1229,1,0
2026-04-06T14:04:25+00:00,11,11,UP,200,,,2294,1,1
2026-04-06T14:04:25+00:00,12,12,UP,200,,,145,1,0
2026-04-06T14:04:25+00:00,13,13,UP,301,,,115,1,0
2026-04-06T14:04:25+00:00,14,14,UP,200,,,70,1,0
2026-04-06T14:04:25+00:00,15,15,UP,301,,,201,1,0
2026-04-06T14:04:25+00:00,16,16,UP,200,,,92,1,0
2026-04-06T14:04:25+00:00,17,17,UP,200,,,537,1,0
2026-04-06T14:04:25+00:00,18,18,UP,200,,,1264,1,0
2026-04-06T14:04:25+00:00,19,19,UP,200,,,119,1,0
2026-04-06T14:04:25+00:00,20,20,UP,301,,,185,1,0
2026-04-06T14:04:25+00:00,21,21,UP,200,,,776,1,0
2026-04-06T14:04:25+00:00,22,22,UP,200,,,118,1,0
2026-04-06T14:04:25+00:00,23,23,UP,200,,,94,1,0
2026-04-06T14:04:25+00:00,24,24,UP,200,,,1300,1,0
2026-04-06T14:04:25+00:00,25,25,UP,200,,,113,1,0
2026-04-06T14:04:25+00:00,26,26,UP,200,,,1523,1,0
2026-04-06T14:04:25+00:00,27,27,UP,200,,,1331,1,0
2026-04-06T14:04:25+00:00,28,28,UP,200,,,740,1,0
2026-04-06T14:04:25+00:00,29,29,UP,200,,,102,1,0
2026-04-06T14:04:25+00:00,30,30,UP,301,,,1158,1,0
2026-04-06T14:04:25+00:00,31,31,UP,301,,,182,1,0
2026-04-06T14:04:25+00:00,32,32,UP,301,,,89,1,0
2026-04-06T14:04:25+00:00,33,33,UP,200,,,687,1,0
2026-04-06T14:04:25+00:00,35,35,UP,200,,,57,1,0
2026-04-06T14:04:25+00:00,36,36,UP,200,,,578,1,0
2026-04-06T14:04:25+00:00,37,37,UP,200,,,958,1,0
2026-04-06T14:04:25+00:00,38,38,UP,200,,,1696,1,0
2026-04-06T14:04:25+00:00,39,39,UP,200,,,1180,1,0
2026-04-06T14:04:25+00:00,40,40,UP,200,,,118,1,0
2026-04-06T14:04:25+00:00,41,41,UP,200,,,72,1,0
2026-04-06T14:04:25+00:00,42,42,UP,301,,,998,1,0
2026-04-06T15:08:06+00:00,1,1,UP,301,,,142,1,0
2026-04-06T15:08:06+00:00,2,2,UP,200,,,133,1,0
2026-04-06T15:08:06+00:00,3,3,UP,301,,,157,1,0
2026-04-06T15:08:06+00:00,4,4,UP,301,,,10681,1,1
2026-04-06T15:08:06+00:00,5,5,UP,301,,,169,1,0
2026-04-06T15:08:06+00:00,6,6,UP,200,,,531,1,0
2026-04-06T15:08:06+00:00,7,7,UP,301,,,4999,1,1
2026-04-06T15:08:06+00:00,8,8,UP,301,,,895,1,0
2026-04-06T15:08:06+00:00,9,9,UP,200,,,2430,1,1
2026-04-06T15:08:06+00:00,10,10,UP,200,,,1213,1,0
2026-04-06T15:08:06+00:00,11,11,UP,200,,,2068,1,1
2026-04-06T15:08:06+00:00,12,12,UP,200,,,182,1,0
2026-04-06T15:08:06+00:00,13,13,UP,301,,,117,1,0
2026-04-06T15:08:06+00:00,14,14,UP,200,,,79,1,0
2026-04-06T15:08:06+00:00,15,15,UP,301,,,214,1,0
2026-04-06T15:08:06+00:00,16,16,UP,200,,,53,1,0
2026-04-06T15:08:06+00:00,17,17,UP,200,,,94,1,0
2026-04-06T15:08:06+00:00,18,18,UP,200,,,3981,1,1
2026-04-06T15:08:06+00:00,19,19,UP,200,,,94,1,0
2026-04-06T15:08:06+00:00,20,20,UP,301,,,376,1,0
2026-04-06T15:08:06+00:00,21,21,UP,200,,,740,1,0
2026-04-06T15:08:06+00:00,22,22,UP,200,,,118,1,0
2026-04-06T15:08:06+00:00,23,23,UP,200,,,98,1,0
2026-04-06T15:08:06+00:00,24,24,UP,200,,,1618,1,0
2026-04-06T15:08:06+00:00,25,25,UP,200,,,131,1,0
2026-04-06T15:08:06+00:00,26,26,UP,200,,,1623,1,0
2026-04-06T15:08:06+00:00,27,27,UP,200,,,1246,1,0
2026-04-06T15:08:06+00:00,28,28,UP,200,,,328,1,0
2026-04-06T15:08:06+00:00,29,29,UP,200,,,114,1,0
2026-04-06T15:08:06+00:00,30,30,UP,301,,,82,1,0
2026-04-06T15:08:06+00:00,31,31,UP,301,,,191,1,0
2026-04-06T15:08:06+00:00,32,32,UP,301,,,86,1,0
2026-04-06T15:08:06+00:00,33,33,UP,200,,,597,1,0
2026-04-06T15:08:06+00:00,35,35,UP,200,,,62,1,0
2026-04-06T15:08:06+00:00,36,36,UP,200,,,601,1,0
2026-04-06T15:08:06+00:00,37,37,UP,200,,,878,1,0
2026-04-06T15:08:06+00:00,38,38,UP,200,,,1837,1,0
2026-04-06T15:08:06+00:00,39,39,UP,200,,,1041,1,0
2026-04-06T15:08:06+00:00,40,40,UP,200,,,129,1,0
2026-04-06T15:08:06+00:00,41,41,UP,200,,,162,1,0
2026-04-06T15:08:06+00:00,42,42,UP,301,,,1091,1,0
2026-04-06T16:12:07+00:00,1,1,UP,301,,,99,1,0
2026-04-06T16:12:07+00:00,2,2,UP,200,,,131,1,0
2026-04-06T16:12:07+00:00,3,3,UP,301,,,156,1,0
2026-04-06T16:12:07+00:00,4,4,UP,301,,,3947,1,1
2026-04-06T16:12:07+00:00,5,5,UP,301,,,181,1,0
2026-04-06T16:12:07+00:00,6,6,UP,200,,,1540,1,0
2026-04-06T16:12:07+00:00,7,7,UP,301,,,1610,1,0
2026-04-06T16:12:07+00:00,8,8,UP,301,,,957,1,0
2026-04-06T16:12:07+00:00,9,9,UP,200,,,2551,1,1
2026-04-06T16:12:07+00:00,10,10,UP,200,,,1388,1,0
2026-04-06T16:12:07+00:00,11,11,UP,200,,,2125,1,1
2026-04-06T16:12:07+00:00,12,12,UP,200,,,129,1,0
2026-04-06T16:12:07+00:00,13,13,UP,301,,,191,1,0
2026-04-06T16:12:07+00:00,14,14,UP,200,,,77,1,0
2026-04-06T16:12:07+00:00,15,15,UP,301,,,215,1,0
2026-04-06T16:12:07+00:00,16,16,UP,200,,,166,1,0
2026-04-06T16:12:07+00:00,17,17,UP,200,,,119,1,0
2026-04-06T16:12:07+00:00,18,18,UP,200,,,1082,1,0
2026-04-06T16:12:07+00:00,19,19,UP,200,,,107,1,0
2026-04-06T16:12:07+00:00,20,20,UP,301,,,173,1,0
2026-04-06T16:12:07+00:00,21,21,UP,200,,,859,1,0
2026-04-06T16:12:07+00:00,22,22,UP,200,,,67,1,0
2026-04-06T16:12:07+00:00,23,23,UP,200,,,103,1,0
2026-04-06T16:12:07+00:00,24,24,UP,200,,,1518,1,0
2026-04-06T16:12:07+00:00,25,25,UP,200,,,81,1,0
2026-04-06T16:12:07+00:00,26,26,UP,200,,,1820,1,0
2026-04-06T16:12:07+00:00,27,27,UP,200,,,1529,1,0
2026-04-06T16:12:07+00:00,28,28,UP,200,,,258,1,0
2026-04-06T16:12:07+00:00,29,29,UP,200,,,116,1,0
2026-04-06T16:12:07+00:00,30,30,UP,301,,,93,1,0
2026-04-06T16:12:07+00:00,31,31,UP,301,,,188,1,0
2026-04-06T16:12:07+00:00,32,32,UP,301,,,111,1,0
2026-04-06T16:12:07+00:00,33,33,UP,200,,,741,1,0
2026-04-06T16:12:07+00:00,35,35,UP,200,,,61,1,0
2026-04-06T16:12:07+00:00,36,36,UP,200,,,578,1,0
2026-04-06T16:12:07+00:00,37,37,UP,200,,,910,1,0
2026-04-06T16:12:07+00:00,38,38,UP,200,,,2107,1,1
2026-04-06T16:12:07+00:00,39,39,UP,200,,,1357,1,0
2026-04-06T16:12:07+00:00,40,40,UP,200,,,755,1,0
2026-04-06T16:12:07+00:00,41,41,UP,200,,,87,1,0
2026-04-06T16:12:07+00:00,42,42,UP,301,,,1094,1,0
2026-04-06T17:15:57+00:00,1,1,UP,301,,,148,1,0
2026-04-06T17:15:57+00:00,2,2,UP,200,,,131,1,0
2026-04-06T17:15:57+00:00,3,3,UP,301,,,222,1,0
2026-04-06T17:15:57+00:00,4,4,UP,301,,,1838,1,0
2026-04-06T17:15:57+00:00,5,5,UP,301,,,163,1,0
2026-04-06T17:15:57+00:00,6,6,UP,200,,,485,1,0
2026-04-06T17:15:57+00:00,7,7,UP,301,,,2119,1,1
2026-04-06T17:15:57+00:00,8,8,UP,301,,,851,1,0
2026-04-06T17:15:57+00:00,9,9,UP,200,,,3615,1,1
2026-04-06T17:15:57+00:00,10,10,UP,200,,,1243,1,0
2026-04-06T17:15:57+00:00,11,11,UP,200,,,2024,1,1
2026-04-06T17:15:57+00:00,12,12,UP,200,,,128,1,0
2026-04-06T17:15:57+00:00,13,13,UP,301,,,167,1,0
2026-04-06T17:15:57+00:00,14,14,UP,200,,,57,1,0
2026-04-06T17:15:57+00:00,15,15,UP,301,,,254,1,0
2026-04-06T17:15:57+00:00,16,16,UP,200,,,58,1,0
2026-04-06T17:15:57+00:00,17,17,UP,200,,,104,1,0
2026-04-06T17:15:57+00:00,18,18,UP,200,,,964,1,0
2026-04-06T17:15:57+00:00,19,19,UP,200,,,106,1,0
2026-04-06T17:15:57+00:00,20,20,UP,301,,,221,1,0
2026-04-06T17:15:57+00:00,21,21,UP,200,,,763,1,0
2026-04-06T17:15:57+00:00,22,22,UP,200,,,79,1,0
2026-04-06T17:15:57+00:00,23,23,UP,200,,,94,1,0
2026-04-06T17:15:57+00:00,24,24,UP,200,,,1333,1,0
2026-04-06T17:15:57+00:00,25,25,UP,200,,,64,1,0
2026-04-06T17:15:57+00:00,26,26,UP,200,,,1621,1,0
2026-04-06T17:15:57+00:00,27,27,UP,200,,,1321,1,0
2026-04-06T17:15:57+00:00,28,28,UP,200,,,771,1,0
2026-04-06T17:15:57+00:00,29,29,UP,200,,,54,1,0
2026-04-06T17:15:57+00:00,30,30,UP,301,,,63,1,0
2026-04-06T17:15:57+00:00,31,31,UP,301,,,165,1,0
2026-04-06T17:15:57+00:00,32,32,UP,301,,,78,1,0
2026-04-06T17:15:57+00:00,33,33,UP,200,,,618,1,0
2026-04-06T17:15:57+00:00,35,35,UP,200,,,62,1,0
2026-04-06T17:15:57+00:00,36,36,UP,200,,,559,1,0
2026-04-06T17:15:57+00:00,37,37,UP,200,,,871,1,0
2026-04-06T17:15:57+00:00,38,38,UP,200,,,1936,1,0
2026-04-06T17:15:57+00:00,39,39,UP,200,,,1026,1,0
2026-04-06T17:15:57+00:00,40,40,UP,200,,,121,1,0
2026-04-06T17:15:57+00:00,41,41,UP,200,,,70,1,0
2026-04-06T17:15:57+00:00,42,42,UP,301,,,1217,1,0
2026-04-06T18:19:48+00:00,1,1,UP,301,,,81,1,0
2026-04-06T18:19:48+00:00,2,2,UP,200,,,134,1,0
2026-04-06T18:19:48+00:00,3,3,UP,301,,,214,1,0
2026-04-06T18:19:48+00:00,4,4,UP,301,,,1993,1,0
2026-04-06T18:19:48+00:00,5,5,UP,301,,,220,1,0
2026-04-06T18:19:48+00:00,6,6,UP,200,,,484,1,0
2026-04-06T18:19:48+00:00,7,7,UP,301,,,1876,1,0
2026-04-06T18:19:48+00:00,8,8,UP,301,,,581,1,0
2026-04-06T18:19:48+00:00,9,9,UP,200,,,1971,1,0
2026-04-06T18:19:48+00:00,10,10,UP,200,,,1233,1,0
2026-04-06T18:19:48+00:00,11,11,UP,200,,,2215,1,1
2026-04-06T18:19:48+00:00,12,12,UP,200,,,138,1,0
2026-04-06T18:19:48+00:00,13,13,UP,301,,,131,1,0
2026-04-06T18:19:48+00:00,14,14,UP,200,,,141,1,0
2026-04-06T18:19:48+00:00,15,15,UP,301,,,205,1,0
2026-04-06T18:19:48+00:00,16,16,UP,200,,,66,1,0
2026-04-06T18:19:48+00:00,17,17,UP,200,,,119,1,0
2026-04-06T18:19:48+00:00,18,18,UP,200,,,1082,1,0
2026-04-06T18:19:48+00:00,19,19,UP,200,,,105,1,0
2026-04-06T18:19:48+00:00,20,20,UP,301,,,259,1,0
2026-04-06T18:19:48+00:00,21,21,UP,200,,,1046,1,0
2026-04-06T18:19:48+00:00,22,22,UP,200,,,139,1,0
2026-04-06T18:19:48+00:00,23,23,UP,200,,,92,1,0
2026-04-06T18:19:48+00:00,24,24,UP,200,,,1329,1,0
2026-04-06T18:19:48+00:00,25,25,UP,200,,,84,1,0
2026-04-06T18:19:48+00:00,26,26,UP,200,,,1684,1,0
2026-04-06T18:19:48+00:00,27,27,UP,200,,,1407,1,0
2026-04-06T18:19:48+00:00,28,28,UP,200,,,987,1,0
2026-04-06T18:19:48+00:00,29,29,UP,200,,,67,1,0
2026-04-06T18:19:48+00:00,30,30,UP,301,,,142,1,0
2026-04-06T18:19:48+00:00,31,31,UP,301,,,166,1,0
2026-04-06T18:19:48+00:00,32,32,UP,301,,,99,1,0
2026-04-06T18:19:48+00:00,33,33,UP,200,,,603,1,0
2026-04-06T18:19:48+00:00,35,35,UP,200,,,60,1,0
2026-04-06T18:19:48+00:00,36,36,UP,200,,,654,1,0
2026-04-06T18:19:48+00:00,37,37,UP,200,,,875,1,0
2026-04-06T18:19:48+00:00,38,38,UP,200,,,1990,1,0
2026-04-06T18:19:48+00:00,39,39,UP,200,,,1174,1,0
2026-04-06T18:19:48+00:00,40,40,UP,200,,,77,1,0
2026-04-06T18:19:48+00:00,41,41,UP,200,,,72,1,0
2026-04-06T18:19:48+00:00,42,42,UP,301,,,1245,1,0
2026-04-06T19:23:28+00:00,1,1,UP,301,,,96,1,0
2026-04-06T19:23:28+00:00,2,2,UP,200,,,135,1,0
2026-04-06T19:23:28+00:00,3,3,UP,301,,,154,1,0
2026-04-06T19:23:28+00:00,4,4,UP,301,,,1284,1,0
2026-04-06T19:23:28+00:00,5,5,UP,301,,,181,1,0
2026-04-06T19:23:28+00:00,6,6,UP,200,,,804,1,0
2026-04-06T19:23:28+00:00,7,7,UP,301,,,1848,1,0
2026-04-06T19:23:28+00:00,8,8,UP,301,,,844,1,0
2026-04-06T19:23:28+00:00,9,9,UP,200,,,1073,1,0
2026-04-06T19:23:28+00:00,10,10,UP,200,,,1339,1,0
2026-04-06T19:23:28+00:00,11,11,UP,200,,,2307,1,1
2026-04-06T19:23:28+00:00,12,12,UP,200,,,86,1,0
2026-04-06T19:23:28+00:00,13,13,UP,301,,,126,1,0
2026-04-06T19:23:28+00:00,14,14,UP,200,,,93,1,0
2026-04-06T19:23:28+00:00,15,15,UP,301,,,243,1,0
2026-04-06T19:23:28+00:00,16,16,UP,200,,,57,1,0
2026-04-06T19:23:28+00:00,17,17,UP,200,,,107,1,0
2026-04-06T19:23:28+00:00,18,18,UP,200,,,1066,1,0
2026-04-06T19:23:28+00:00,19,19,UP,200,,,103,1,0
2026-04-06T19:23:28+00:00,20,20,UP,301,,,236,1,0
2026-04-06T19:23:28+00:00,21,21,UP,200,,,780,1,0
2026-04-06T19:23:28+00:00,22,22,UP,200,,,80,1,0
2026-04-06T19:23:28+00:00,23,23,UP,200,,,108,1,0
2026-04-06T19:23:28+00:00,24,24,UP,200,,,1306,1,0
2026-04-06T19:23:28+00:00,25,25,UP,200,,,129,1,0
2026-04-06T19:23:28+00:00,26,26,UP,200,,,1771,1,0
2026-04-06T19:23:28+00:00,27,27,UP,200,,,1345,1,0
2026-04-06T19:23:28+00:00,28,28,UP,200,,,836,1,0
2026-04-06T19:23:28+00:00,29,29,UP,200,,,51,1,0
2026-04-06T19:23:28+00:00,30,30,UP,301,,,98,1,0
2026-04-06T19:23:28+00:00,31,31,UP,301,,,118,1,0
2026-04-06T19:23:28+00:00,32,32,UP,301,,,82,1,0
2026-04-06T19:23:28+00:00,33,33,UP,200,,,678,1,0
2026-04-06T19:23:28+00:00,35,35,UP,200,,,58,1,0
2026-04-06T19:23:28+00:00,36,36,UP,200,,,547,1,0
2026-04-06T19:23:28+00:00,37,37,UP,200,,,852,1,0
2026-04-06T19:23:28+00:00,38,38,UP,200,,,1984,1,0
2026-04-06T19:23:28+00:00,39,39,UP,200,,,1044,1,0
2026-04-06T19:23:28+00:00,40,40,UP,200,,,89,1,0
2026-04-06T19:23:28+00:00,41,41,UP,200,,,70,1,0
2026-04-06T19:23:28+00:00,42,42,UP,301,,,1089,1,0
2026-04-06T20:27:13+00:00,1,1,UP,301,,,100,1,0
2026-04-06T20:27:13+00:00,2,2,UP,200,,,64,1,0
2026-04-06T20:27:13+00:00,3,3,UP,301,,,112,1,0
2026-04-06T20:27:13+00:00,4,4,UP,301,,,1913,1,0
2026-04-06T20:27:13+00:00,5,5,UP,301,,,227,1,0
2026-04-06T20:27:13+00:00,6,6,UP,200,,,519,1,0
2026-04-06T20:27:13+00:00,7,7,UP,301,,,2053,1,1
2026-04-06T20:27:13+00:00,8,8,UP,301,,,1394,1,0
2026-04-06T20:27:13+00:00,9,9,UP,200,,,1022,1,0
2026-04-06T20:27:13+00:00,10,10,UP,200,,,1268,1,0
2026-04-06T20:27:13+00:00,11,11,UP,200,,,2123,1,1
2026-04-06T20:27:13+00:00,12,12,UP,200,,,151,1,0
2026-04-06T20:27:13+00:00,13,13,UP,301,,,113,1,0
2026-04-06T20:27:13+00:00,14,14,UP,200,,,89,1,0
2026-04-06T20:27:13+00:00,15,15,UP,301,,,305,1,0
2026-04-06T20:27:13+00:00,16,16,UP,200,,,64,1,0
2026-04-06T20:27:13+00:00,17,17,UP,200,,,109,1,0
2026-04-06T20:27:13+00:00,18,18,UP,200,,,1030,1,0
2026-04-06T20:27:13+00:00,19,19,UP,200,,,105,1,0
2026-04-06T20:27:13+00:00,20,20,UP,301,,,264,1,0
2026-04-06T20:27:13+00:00,21,21,UP,200,,,776,1,0
2026-04-06T20:27:13+00:00,22,22,UP,200,,,113,1,0
2026-04-06T20:27:13+00:00,23,23,UP,200,,,101,1,0
2026-04-06T20:27:13+00:00,24,24,UP,200,,,1306,1,0
2026-04-06T20:27:13+00:00,25,25,UP,200,,,87,1,0
2026-04-06T20:27:13+00:00,26,26,UP,200,,,1650,1,0
2026-04-06T20:27:13+00:00,27,27,UP,200,,,1344,1,0
2026-04-06T20:27:13+00:00,28,28,UP,200,,,931,1,0
2026-04-06T20:27:13+00:00,29,29,UP,200,,,62,1,0
2026-04-06T20:27:13+00:00,30,30,UP,301,,,82,1,0
2026-04-06T20:27:13+00:00,31,31,UP,301,,,147,1,0
