ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-03-03T07:15:30+00:00,2,2,DOWN,403,http_403,,104,3,0
2026-03-03T07:15:30+00:00,3,3,UP,200,,,193,1,0
2026-03-03T07:15:30+00:00,4,4,DOWN,503,http_503,,114,3,0
2026-03-03T07:15:30+00:00,5,5,DOWN,503,http_503,,95,3,0
2026-03-03T07:15:30+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:15:48+00:00,1,1,UP,200,,,100,1,0
2026-03-03T07:15:48+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:15:48+00:00,3,3,UP,200,,,355,1,0
2026-03-03T07:15:48+00:00,4,4,DOWN,503,http_503,,202,3,0
2026-03-03T07:15:48+00:00,5,5,DOWN,503,http_503,,102,3,0
2026-03-03T07:15:48+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T07:16:07+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:16:07+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:16:07+00:00,3,3,UP,200,,,208,1,0
2026-03-03T07:16:07+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T07:16:07+00:00,5,5,DOWN,503,http_503,,109,3,0
2026-03-03T07:16:07+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T07:16:25+00:00,1,1,UP,200,,,93,1,0
2026-03-03T07:16:25+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:16:25+00:00,3,3,UP,200,,,192,1,0
2026-03-03T07:16:25+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T07:16:25+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T07:16:25+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T07:16:42+00:00,1,1,UP,200,,,118,1,0
2026-03-03T07:16:42+00:00,2,2,DOWN,403,http_403,,117,3,0
2026-03-03T07:16:42+00:00,3,3,UP,200,,,208,1,0
2026-03-03T07:16:42+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:16:42+00:00,5,5,DOWN,503,http_503,,150,3,0
2026-03-03T07:16:42+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T07:17:00+00:00,1,1,UP,200,,,131,1,0
2026-03-03T07:17:00+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:17:00+00:00,3,3,UP,200,,,187,1,0
2026-03-03T07:17:00+00:00,4,4,DOWN,503,http_503,,299,3,0
2026-03-03T07:17:00+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T07:17:00+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:17:18+00:00,1,1,UP,200,,,102,1,0
2026-03-03T07:17:18+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:17:18+00:00,3,3,UP,200,,,228,1,0
2026-03-03T07:17:18+00:00,4,4,DOWN,503,http_503,,374,3,0
2026-03-03T07:17:18+00:00,5,5,DOWN,503,http_503,,144,3,0
2026-03-03T07:17:18+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:17:36+00:00,1,1,UP,200,,,102,1,0
2026-03-03T07:17:36+00:00,2,2,DOWN,403,http_403,,102,3,0
2026-03-03T07:17:36+00:00,3,3,UP,200,,,147,1,0
2026-03-03T07:17:36+00:00,4,4,DOWN,503,http_503,,105,3,0
2026-03-03T07:17:36+00:00,5,5,DOWN,503,http_503,,94,3,0
2026-03-03T07:17:36+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:17:54+00:00,1,1,UP,200,,,119,1,0
2026-03-03T07:17:54+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:17:54+00:00,3,3,UP,200,,,146,1,0
2026-03-03T07:17:54+00:00,4,4,DOWN,503,http_503,,300,3,0
2026-03-03T07:17:54+00:00,5,5,DOWN,503,http_503,,111,3,0
2026-03-03T07:17:54+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T07:18:12+00:00,1,1,UP,200,,,104,1,0
2026-03-03T07:18:12+00:00,2,2,DOWN,403,http_403,,117,3,0
2026-03-03T07:18:12+00:00,3,3,UP,200,,,214,1,0
2026-03-03T07:18:12+00:00,4,4,DOWN,503,http_503,,92,3,0
2026-03-03T07:18:12+00:00,5,5,DOWN,503,http_503,,499,3,0
2026-03-03T07:18:12+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T07:18:30+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:18:30+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T07:18:30+00:00,3,3,UP,200,,,192,1,0
2026-03-03T07:18:30+00:00,4,4,DOWN,503,http_503,,145,3,0
2026-03-03T07:18:30+00:00,5,5,DOWN,503,http_503,,103,3,0
2026-03-03T07:18:30+00:00,1,6,REVIEW,301,http_301,,63,1,0
2026-03-03T07:18:47+00:00,1,1,UP,200,,,126,1,0
2026-03-03T07:18:47+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:18:47+00:00,3,3,UP,200,,,419,1,0
2026-03-03T07:18:47+00:00,4,4,DOWN,503,http_503,,448,3,0
2026-03-03T07:18:47+00:00,5,5,DOWN,503,http_503,,283,3,0
2026-03-03T07:18:47+00:00,1,6,REVIEW,301,http_301,,66,1,0
2026-03-03T07:19:06+00:00,1,1,UP,200,,,109,1,0
2026-03-03T07:19:06+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:19:06+00:00,3,3,UP,200,,,188,1,0
2026-03-03T07:19:06+00:00,4,4,DOWN,503,http_503,,609,3,0
2026-03-03T07:19:06+00:00,5,5,DOWN,503,http_503,,816,3,0
2026-03-03T07:19:06+00:00,1,6,REVIEW,301,http_301,,65,1,0
2026-03-03T07:19:25+00:00,1,1,UP,200,,,133,1,0
2026-03-03T07:19:25+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:19:25+00:00,3,3,UP,200,,,178,1,0
2026-03-03T07:19:25+00:00,4,4,DOWN,503,http_503,,219,3,0
2026-03-03T07:19:25+00:00,5,5,DOWN,503,http_503,,325,3,0
2026-03-03T07:19:25+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T07:19:43+00:00,1,1,UP,200,,,114,1,0
2026-03-03T07:19:43+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:19:43+00:00,3,3,UP,200,,,312,1,0
2026-03-03T07:19:43+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:19:43+00:00,5,5,DOWN,503,http_503,,96,3,0
2026-03-03T07:19:43+00:00,1,6,REVIEW,301,http_301,,63,1,0
2026-03-03T07:20:00+00:00,1,1,UP,200,,,124,1,0
2026-03-03T07:20:00+00:00,2,2,DOWN,403,http_403,,98,3,0
2026-03-03T07:20:00+00:00,3,3,UP,200,,,198,1,0
2026-03-03T07:20:00+00:00,4,4,DOWN,503,http_503,,250,3,0
2026-03-03T07:20:00+00:00,5,5,DOWN,503,http_503,,112,3,0
2026-03-03T07:20:00+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T07:20:18+00:00,1,1,UP,200,,,124,1,0
2026-03-03T07:20:18+00:00,2,2,DOWN,403,http_403,,116,3,0
2026-03-03T07:20:18+00:00,3,3,UP,200,,,182,1,0
2026-03-03T07:20:18+00:00,4,4,DOWN,503,http_503,,157,3,0
2026-03-03T07:20:18+00:00,5,5,DOWN,503,http_503,,112,3,0
2026-03-03T07:20:18+00:00,1,6,REVIEW,301,http_301,,338,1,0
2026-03-03T07:20:36+00:00,1,1,UP,200,,,184,1,0
2026-03-03T07:20:36+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:20:36+00:00,3,3,UP,200,,,211,1,0
2026-03-03T07:20:36+00:00,4,4,DOWN,503,http_503,,111,3,0
2026-03-03T07:20:36+00:00,5,5,DOWN,503,http_503,,803,3,0
2026-03-03T07:20:36+00:00,1,6,REVIEW,301,http_301,,186,1,0
2026-03-03T07:20:56+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:20:56+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T07:20:56+00:00,3,3,UP,200,,,174,1,0
2026-03-03T07:20:56+00:00,4,4,DOWN,503,http_503,,119,3,0
2026-03-03T07:20:56+00:00,5,5,DOWN,503,http_503,,107,3,0
2026-03-03T07:20:56+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T07:21:15+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:21:15+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:21:15+00:00,3,3,UP,200,,,213,1,0
2026-03-03T07:21:15+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T07:21:15+00:00,5,5,DOWN,503,http_503,,125,3,0
2026-03-03T07:21:15+00:00,1,6,REVIEW,301,http_301,,170,1,0
2026-03-03T07:21:34+00:00,1,1,UP,200,,,96,1,0
2026-03-03T07:21:34+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:21:34+00:00,3,3,UP,200,,,384,1,0
2026-03-03T07:21:34+00:00,4,4,DOWN,503,http_503,,110,3,0
2026-03-03T07:21:34+00:00,5,5,DOWN,503,http_503,,101,3,0
2026-03-03T07:21:34+00:00,1,6,REVIEW,301,http_301,,33,1,0
2026-03-03T07:21:54+00:00,1,1,UP,200,,,126,1,0
2026-03-03T07:21:54+00:00,2,2,DOWN,403,http_403,,113,3,0
2026-03-03T07:21:54+00:00,3,3,UP,200,,,147,1,0
2026-03-03T07:21:54+00:00,4,4,DOWN,503,http_503,,721,3,0
2026-03-03T07:21:54+00:00,5,5,DOWN,503,http_503,,109,3,0
2026-03-03T07:21:54+00:00,1,6,REVIEW,301,http_301,,47,1,0
2026-03-03T07:22:12+00:00,1,1,UP,200,,,121,1,0
2026-03-03T07:22:12+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T07:22:12+00:00,3,3,UP,200,,,154,1,0
2026-03-03T07:22:12+00:00,4,4,DOWN,503,http_503,,96,3,0
2026-03-03T07:22:12+00:00,5,5,DOWN,503,http_503,,94,3,0
2026-03-03T07:22:12+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:22:30+00:00,1,1,UP,200,,,95,1,0
2026-03-03T07:22:30+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T07:22:30+00:00,3,3,UP,200,,,174,1,0
2026-03-03T07:22:30+00:00,4,4,DOWN,503,http_503,,121,3,0
2026-03-03T07:22:30+00:00,5,5,DOWN,503,http_503,,259,3,0
2026-03-03T07:22:30+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:22:48+00:00,1,1,UP,200,,,105,1,0
2026-03-03T07:22:48+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:22:48+00:00,3,3,UP,200,,,157,1,0
2026-03-03T07:22:48+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T07:22:48+00:00,5,5,DOWN,503,http_503,,492,3,0
2026-03-03T07:22:48+00:00,1,6,REVIEW,301,http_301,,50,1,0
2026-03-03T07:23:06+00:00,1,1,UP,200,,,123,1,0
2026-03-03T07:23:06+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:23:06+00:00,3,3,UP,200,,,322,1,0
2026-03-03T07:23:06+00:00,4,4,DOWN,503,http_503,,176,3,0
2026-03-03T07:23:06+00:00,5,5,DOWN,503,http_503,,240,3,0
2026-03-03T07:23:06+00:00,1,6,REVIEW,301,http_301,,151,1,0
2026-03-03T07:23:26+00:00,1,1,UP,200,,,113,1,0
2026-03-03T07:23:26+00:00,2,2,DOWN,403,http_403,,118,3,0
2026-03-03T07:23:26+00:00,3,3,UP,200,,,208,1,0
2026-03-03T07:23:26+00:00,4,4,DOWN,503,http_503,,353,3,0
2026-03-03T07:23:26+00:00,5,5,DOWN,503,http_503,,105,3,0
2026-03-03T07:23:26+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T07:23:44+00:00,1,1,UP,200,,,113,1,0
2026-03-03T07:23:44+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T07:23:44+00:00,3,3,UP,200,,,162,1,0
2026-03-03T07:23:44+00:00,4,4,DOWN,503,http_503,,117,3,0
2026-03-03T07:23:44+00:00,5,5,DOWN,503,http_503,,376,3,0
2026-03-03T07:23:44+00:00,1,6,REVIEW,301,http_301,,155,1,0
2026-03-03T07:24:02+00:00,1,1,UP,200,,,92,1,0
2026-03-03T07:24:02+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T07:24:02+00:00,3,3,UP,200,,,178,1,0
2026-03-03T07:24:02+00:00,4,4,DOWN,503,http_503,,178,3,0
2026-03-03T07:24:02+00:00,5,5,DOWN,503,http_503,,185,3,0
2026-03-03T07:24:02+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T07:24:20+00:00,1,1,UP,200,,,130,1,0
2026-03-03T07:24:20+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T07:24:20+00:00,3,3,UP,200,,,151,1,0
2026-03-03T07:24:20+00:00,4,4,DOWN,503,connect,ConnectError: [Errno 11001] getaddrinfo failed,0,3,0
2026-03-03T07:24:20+00:00,5,5,DOWN,503,http_503,,7179,3,0
2026-03-03T07:24:20+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T07:25:55+00:00,1,1,UP,200,,,100,1,0
2026-03-03T07:25:55+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:25:55+00:00,3,3,UP,200,,,224,1,0
2026-03-03T07:25:55+00:00,4,4,DOWN,503,http_503,,598,3,0
2026-03-03T07:25:55+00:00,5,5,DOWN,503,http_503,,626,3,0
2026-03-03T07:25:55+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:26:14+00:00,1,1,UP,200,,,109,1,0
2026-03-03T07:26:14+00:00,2,2,DOWN,403,http_403,,103,3,0
2026-03-03T07:26:14+00:00,3,3,UP,200,,,343,1,0
2026-03-03T07:26:14+00:00,4,4,DOWN,503,http_503,,545,3,0
2026-03-03T07:26:14+00:00,5,5,DOWN,503,http_503,,185,3,0
2026-03-03T07:26:14+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T07:26:32+00:00,1,1,UP,200,,,119,1,0
2026-03-03T07:26:32+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:26:32+00:00,3,3,UP,200,,,159,1,0
2026-03-03T07:26:32+00:00,4,4,DOWN,503,http_503,,97,3,0
2026-03-03T07:26:32+00:00,5,5,DOWN,503,http_503,,289,3,0
2026-03-03T07:26:32+00:00,1,6,REVIEW,301,http_301,,67,1,0
2026-03-03T07:26:51+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:26:51+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:26:51+00:00,3,3,UP,200,,,181,1,0
2026-03-03T07:26:51+00:00,4,4,DOWN,503,http_503,,90,3,0
2026-03-03T07:26:51+00:00,5,5,DOWN,503,http_503,,916,3,0
2026-03-03T07:26:51+00:00,1,6,REVIEW,301,http_301,,48,1,0
2026-03-03T07:27:10+00:00,1,1,UP,200,,,108,1,0
2026-03-03T07:27:10+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T07:27:10+00:00,3,3,UP,200,,,179,1,0
2026-03-03T07:27:10+00:00,4,4,DOWN,503,http_503,,384,3,0
2026-03-03T07:27:10+00:00,5,5,DOWN,503,http_503,,109,3,0
2026-03-03T07:27:10+00:00,1,6,REVIEW,301,http_301,,59,1,0
2026-03-03T07:27:28+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:27:28+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:27:28+00:00,3,3,UP,200,,,170,1,0
2026-03-03T07:27:28+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T07:27:28+00:00,5,5,DOWN,503,http_503,,251,3,0
2026-03-03T07:27:28+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T07:27:47+00:00,1,1,UP,200,,,118,1,0
2026-03-03T07:27:47+00:00,2,2,DOWN,403,http_403,,102,3,0
2026-03-03T07:27:47+00:00,3,3,UP,200,,,214,1,0
2026-03-03T07:27:47+00:00,4,4,DOWN,503,http_503,,168,3,0
2026-03-03T07:27:47+00:00,5,5,DOWN,503,http_503,,108,3,0
2026-03-03T07:27:47+00:00,1,6,REVIEW,301,http_301,,48,1,0
2026-03-03T07:28:05+00:00,1,1,UP,200,,,105,1,0
2026-03-03T07:28:05+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T07:28:05+00:00,3,3,UP,200,,,179,1,0
2026-03-03T07:28:05+00:00,4,4,DOWN,503,http_503,,537,3,0
2026-03-03T07:28:05+00:00,5,5,DOWN,503,http_503,,421,3,0
2026-03-03T07:28:05+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T07:28:24+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:28:24+00:00,2,2,DOWN,403,http_403,,99,3,0
2026-03-03T07:28:24+00:00,3,3,UP,200,,,210,1,0
2026-03-03T07:28:24+00:00,4,4,DOWN,503,http_503,,136,3,0
2026-03-03T07:28:24+00:00,5,5,DOWN,503,http_503,,107,3,0
2026-03-03T07:28:24+00:00,1,6,REVIEW,301,http_301,,62,1,0
2026-03-03T07:28:42+00:00,1,1,UP,200,,,123,1,0
2026-03-03T07:28:42+00:00,2,2,DOWN,403,http_403,,108,3,0
2026-03-03T07:28:42+00:00,3,3,UP,200,,,211,1,0
2026-03-03T07:28:42+00:00,4,4,DOWN,503,http_503,,246,3,0
2026-03-03T07:28:42+00:00,5,5,DOWN,503,http_503,,940,3,0
2026-03-03T07:28:42+00:00,1,6,REVIEW,301,http_301,,67,1,0
2026-03-03T07:29:01+00:00,1,1,UP,200,,,106,1,0
2026-03-03T07:29:01+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:29:01+00:00,3,3,UP,200,,,207,1,0
2026-03-03T07:29:01+00:00,4,4,DOWN,503,http_503,,795,3,0
2026-03-03T07:29:01+00:00,5,5,DOWN,503,http_503,,118,3,0
2026-03-03T07:29:01+00:00,1,6,REVIEW,301,http_301,,41,1,0
2026-03-03T07:29:20+00:00,1,1,UP,200,,,107,1,0
2026-03-03T07:29:20+00:00,2,2,DOWN,403,http_403,,104,3,0
2026-03-03T07:29:20+00:00,3,3,UP,200,,,178,1,0
2026-03-03T07:29:20+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T07:29:20+00:00,5,5,DOWN,503,http_503,,105,3,0
2026-03-03T07:29:20+00:00,1,6,REVIEW,301,http_301,,66,1,0
2026-03-03T07:29:38+00:00,1,1,UP,200,,,119,1,0
2026-03-03T07:29:38+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T07:29:38+00:00,3,3,UP,200,,,349,1,0
2026-03-03T07:29:38+00:00,4,4,DOWN,503,http_503,,293,3,0
2026-03-03T07:29:38+00:00,5,5,DOWN,503,http_503,,627,3,0
2026-03-03T07:29:38+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T07:29:56+00:00,1,1,UP,200,,,124,1,0
2026-03-03T07:29:56+00:00,2,2,DOWN,403,http_403,,102,3,0
2026-03-03T07:29:56+00:00,3,3,UP,200,,,222,1,0
2026-03-03T07:29:56+00:00,4,4,DOWN,503,http_503,,456,3,0
2026-03-03T07:29:56+00:00,5,5,DOWN,503,http_503,,95,3,0
2026-03-03T07:29:56+00:00,1,6,REVIEW,301,http_301,,64,1,0
2026-03-03T07:30:15+00:00,1,1,UP,200,,,128,1,0
2026-03-03T07:30:15+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T07:30:15+00:00,3,3,DOWN,502,http_502,,145,3,0
2026-03-03T07:30:15+00:00,4,4,DOWN,503,http_503,,90,3,0
2026-03-03T07:30:15+00:00,5,5,DOWN,503,http_503,,257,3,0
2026-03-03T07:30:15+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:30:36+00:00,1,1,UP,200,,,114,1,0
2026-03-03T07:30:36+00:00,2,2,DOWN,403,http_403,,96,3,0
2026-03-03T07:30:36+00:00,3,3,UP,200,,,184,1,0
2026-03-03T07:30:36+00:00,4,4,DOWN,503,http_503,,551,3,0
2026-03-03T07:30:36+00:00,5,5,DOWN,503,http_503,,96,3,0
2026-03-03T07:30:36+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T07:30:56+00:00,1,1,UP,200,,,126,1,0
2026-03-03T07:30:56+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:30:56+00:00,3,3,UP,200,,,334,1,0
2026-03-03T07:30:56+00:00,4,4,DOWN,503,http_503,,102,3,0
2026-03-03T07:30:56+00:00,5,5,DOWN,503,http_503,,694,3,0
2026-03-03T07:30:56+00:00,1,6,REVIEW,301,http_301,,47,1,0
2026-03-03T09:24:11+00:00,1,1,DOWN,,connect,ConnectError: [Errno 11001] getaddrinfo failed,0,3,0
2026-03-03T09:24:11+00:00,2,2,DOWN,403,http_403,,96,3,0
2026-03-03T09:24:11+00:00,3,3,UP,200,,,180,1,0
2026-03-03T09:24:11+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T09:24:11+00:00,5,5,DOWN,503,http_503,,642,3,0
2026-03-03T09:24:11+00:00,1,6,REVIEW,301,http_301,,40,1,0
2026-03-03T09:24:39+00:00,1,1,UP,200,,,134,1,0
2026-03-03T09:24:39+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T09:24:39+00:00,3,3,UP,200,,,206,1,0
2026-03-03T09:24:39+00:00,4,4,DOWN,503,http_503,,501,3,0
2026-03-03T09:24:39+00:00,5,5,DOWN,503,http_503,,105,3,0
2026-03-03T09:24:39+00:00,1,6,REVIEW,301,http_301,,85,1,0
2026-03-03T09:24:58+00:00,1,1,UP,200,,,162,1,0
2026-03-03T09:24:58+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T09:24:58+00:00,3,3,UP,200,,,385,1,0
2026-03-03T17:18:15+00:00,1,1,UP,200,,,162,1,0
2026-03-03T17:18:15+00:00,2,2,DOWN,403,http_403,,96,3,0
2026-03-03T17:18:15+00:00,3,3,UP,200,,,164,1,0
2026-03-03T17:18:15+00:00,4,4,DOWN,503,http_503,,91,3,0
2026-03-03T17:18:15+00:00,5,5,DOWN,503,http_503,,153,3,0
2026-03-03T17:18:15+00:00,1,6,REVIEW,301,http_301,,70,1,0
2026-03-03T17:18:33+00:00,1,1,UP,200,,,151,1,0
2026-03-03T17:18:33+00:00,2,2,DOWN,403,http_403,,96,3,0
2026-03-03T17:18:33+00:00,3,3,UP,200,,,153,1,0
2026-03-03T17:18:33+00:00,4,4,DOWN,503,http_503,,280,3,0
2026-03-03T17:18:33+00:00,5,5,DOWN,503,http_503,,258,3,0
2026-03-03T17:18:33+00:00,1,6,REVIEW,301,http_301,,68,1,0
2026-03-03T17:18:51+00:00,1,1,UP,200,,,146,1,0
2026-03-03T17:18:51+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T17:18:51+00:00,3,3,UP,200,,,170,1,0
2026-03-03T17:18:51+00:00,4,4,DOWN,503,http_503,,484,3,0
2026-03-03T17:18:51+00:00,5,5,DOWN,503,http_503,,796,3,0
2026-03-03T17:18:51+00:00,1,6,REVIEW,301,http_301,,70,1,0
2026-03-03T17:19:10+00:00,1,1,UP,200,,,139,1,0
2026-03-03T17:19:10+00:00,2,2,DOWN,403,http_403,,99,3,0
2026-03-03T17:19:10+00:00,3,3,UP,200,,,201,1,0
2026-03-03T17:19:10+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T17:19:10+00:00,5,5,DOWN,503,http_503,,294,3,0
2026-03-03T17:19:10+00:00,1,6,REVIEW,301,http_301,,76,1,0
2026-03-03T17:19:28+00:00,1,1,UP,200,,,153,1,0
2026-03-03T17:19:28+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T17:19:28+00:00,3,3,UP,200,,,166,1,0
2026-03-03T17:19:28+00:00,4,4,DOWN,503,http_503,,100,3,0
2026-03-03T17:19:28+00:00,5,5,DOWN,503,http_503,,285,3,0
2026-03-03T17:19:28+00:00,1,6,REVIEW,301,http_301,,90,1,0
2026-03-03T17:19:47+00:00,1,1,UP,200,,,151,1,0
2026-03-03T17:19:47+00:00,2,2,DOWN,403,http_403,,104,3,0
2026-03-03T17:19:47+00:00,3,3,UP,200,,,345,1,0
2026-03-03T17:19:47+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T17:19:47+00:00,5,5,DOWN,503,http_503,,94,3,0
2026-03-03T17:19:47+00:00,1,6,REVIEW,301,http_301,,66,1,0
2026-03-03T17:20:05+00:00,1,1,UP,200,,,150,1,0
2026-03-03T17:20:05+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T17:20:05+00:00,3,3,UP,200,,,161,1,0
2026-03-03T17:20:05+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T17:20:05+00:00,5,5,DOWN,503,http_503,,93,3,0
2026-03-03T17:20:05+00:00,1,6,REVIEW,301,http_301,,74,1,0
2026-03-03T17:20:23+00:00,1,1,UP,200,,,144,1,0
2026-03-03T17:20:23+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T17:20:23+00:00,3,3,UP,200,,,159,1,0
2026-03-03T17:20:23+00:00,4,4,DOWN,503,http_503,,370,3,0
2026-03-03T17:20:23+00:00,5,5,DOWN,503,http_503,,94,3,0
2026-03-03T17:20:23+00:00,1,6,REVIEW,301,http_301,,67,1,0
2026-03-03T17:20:41+00:00,1,1,UP,200,,,148,1,0
2026-03-03T17:20:41+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T17:20:41+00:00,3,3,UP,200,,,201,1,0
2026-03-03T17:20:41+00:00,4,4,DOWN,503,http_503,,111,3,0
2026-03-03T17:20:41+00:00,5,5,DOWN,503,http_503,,115,3,0
2026-03-03T17:20:41+00:00,1,6,REVIEW,301,http_301,,83,1,0
2026-03-03T17:21:00+00:00,1,1,UP,200,,,149,1,0
2026-03-03T17:21:00+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T17:21:00+00:00,3,3,UP,200,,,197,1,0
2026-03-03T17:21:00+00:00,4,4,DOWN,503,http_503,,99,3,0
2026-03-03T17:21:00+00:00,5,5,DOWN,503,http_503,,111,3,0
2026-03-03T17:21:00+00:00,1,6,REVIEW,301,http_301,,85,1,0
2026-03-03T17:21:18+00:00,1,1,UP,200,,,151,1,0
2026-03-03T17:21:18+00:00,2,2,DOWN,403,http_403,,101,3,0
2026-03-03T17:21:18+00:00,3,3,UP,200,,,206,1,0
2026-03-03T17:21:18+00:00,4,4,DOWN,503,http_503,,98,3,0
2026-03-03T17:21:18+00:00,5,5,DOWN,503,http_503,,101,3,0
2026-03-03T17:21:18+00:00,1,6,REVIEW,301,http_301,,70,1,0
2026-03-03T17:21:36+00:00,1,1,UP,200,,,144,1,0
2026-03-03T17:21:36+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T17:21:36+00:00,3,3,UP,200,,,190,1,0
2026-03-03T17:21:36+00:00,4,4,DOWN,503,http_503,,132,3,0
2026-03-03T17:21:36+00:00,5,5,DOWN,503,http_503,,272,3,0
2026-03-03T17:21:36+00:00,1,6,REVIEW,301,http_301,,73,1,0
2026-03-03T17:21:55+00:00,1,1,UP,200,,,156,1,0
2026-03-03T17:21:55+00:00,2,2,DOWN,403,http_403,,98,3,0
